k,name,in_iM,gene_weight,regulator,function,category
13,13,False,-0.0330140560383864,,,
43,43,False,-0.0216555617619333,,,
15,15,False,-0.0215107517109173,,,
11,11,False,0.0190754198754792,,,
0,0,False,-0.0138718094563898,,,
39,39,False,-0.013777133636867,,,
41,41,False,-0.0134991482915431,,,
23,23,False,-0.013228516467638,,,
22,22,False,0.0132081385844798,,,
28,28,False,-0.0126483393526018,,,
47,SG_8,False,0.0122032411087719,,,
16,16,False,-0.012115612205388,,,
14,14,False,-0.0113426919223585,,,
30,30,False,-0.0112852154179991,,,
27,27,False,-0.0110637877524242,,,
42,42,False,0.0104866152586134,,,
38,SG_5,False,-0.0102811937719536,,,
44,SG_7,False,0.0097669614465448,,,
48,48,False,0.0097337693195113,,,
18,18,False,-0.0093524065093732,,,
49,49,False,-0.0087068672097379,,,
45,45,False,0.008252644931715,,,
36,36,False,0.0069951041747852,,,
3,SG_1,False,-0.0067887587449802,,,
17,17,False,-0.0066849011272756,,,
34,SG_3,False,0.0065148122297206,,,
5,5,False,0.0064223396871263,,,
12,SG_2,False,-0.0063399113561346,,,
25,25,False,0.0062663918650314,,,
10,10,False,-0.0062463702805928,,,
35,35,False,0.0058000971775135,,,
46,46,False,0.0056488049648106,,,
50,SG_9,False,-0.0056110538730306,,,
51,51,False,-0.005481303102618,,,
4,4,False,-0.0053605179705129,,,
7,7,False,0.0051663811841015,,,
37,SG_4,False,0.0051566421801046,,,
29,29,False,-0.0051530260302004,,,
52,52,False,-0.004975858669132,,,
31,31,False,0.0047618996235774,,,
1,1,False,-0.0046085609415907,,,
8,8,False,-0.0042811346982942,,,
32,32,False,0.0030667721481796,,,
21,21,False,-0.0026293268313633,,,
6,6,False,-0.0022305526108719,,,
40,SG_6,False,0.0019123581287414,,,
26,26,False,-0.0018001257143286,,,
19,19,False,-0.0017291673793885,,,
33,33,False,-0.0016929549474293,,,
24,24,False,-0.0013929830819129,,,
2,2,False,0.0008583289415589,,,
9,9,False,0.0003760611096079,,,
20,20,False,2.533724110071889e-05,,,
