k,name,in_iM,gene_weight,regulator,function,category
43,43,False,-0.0336364214548121,,,
17,17,False,0.0275534704672445,,,
46,46,False,-0.0249689297472195,,,
52,52,False,-0.0249277286835825,,,
3,SG_1,False,0.0217922133118604,,,
13,13,False,-0.0212873884469758,,,
41,41,False,-0.0194495501826093,,,
35,35,False,0.0156166717601237,,,
0,0,False,0.015405941289633,,,
25,25,False,0.0148407977287716,,,
12,SG_2,False,0.0144741151450511,,,
23,23,False,-0.0142811602902639,,,
31,31,False,-0.0133630311766553,,,
29,29,False,0.0131716155081664,,,
19,19,False,-0.012830728004232,,,
20,20,False,-0.0126058995272322,,,
4,4,False,-0.0120163362800173,,,
28,28,False,-0.0110705258317101,,,
49,49,False,0.0109495963231452,,,
34,SG_3,False,-0.0107406520640834,,,
16,16,False,-0.0105802865587504,,,
24,24,False,-0.0104597428389164,,,
48,48,False,0.009692555017096,,,
2,2,False,-0.0096860560079544,,,
38,SG_5,False,-0.0096807736516615,,,
10,10,False,0.0085556738411823,,,
7,7,False,-0.0084728723271789,,,
51,51,False,-0.0077232714227551,,,
26,26,False,-0.0076444117899232,,,
1,1,False,-0.0073972518908134,,,
45,45,False,-0.007157559100447,,,
14,14,False,-0.0070569870685525,,,
44,SG_7,False,0.0065543748256249,,,
21,21,False,-0.0065071323376387,,,
15,15,False,-0.005911274918969,,,
42,42,False,-0.0053706215934559,,,
11,11,False,-0.0049781683198856,,,
36,36,False,0.0044171412762999,,,
27,27,False,0.0042702774024615,,,
30,30,False,0.0038485539978844,,,
5,5,False,0.0037875603259956,,,
33,33,False,-0.0036969724011233,,,
39,39,False,-0.0035975145051297,,,
18,18,False,0.0031988551168423,,,
47,SG_8,False,-0.0025446748126816,,,
22,22,False,0.0023421592172648,,,
40,SG_6,False,-0.0018142814921473,,,
37,SG_4,False,0.0014540684331442,,,
32,32,False,0.0012211714193423,,,
50,SG_9,False,0.0012150903316323,,,
9,9,False,-0.0003919050751143,,,
8,8,False,-0.0002551212085791,,,
6,6,False,-7.842620365979217e-05,,,
