k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.0230809348575158,,,
7,7,False,-0.017208757571015,,,
43,43,False,-0.0139290439545068,,,
26,26,False,0.0125197231629592,,,
0,0,False,0.0124858712994978,,,
33,33,False,0.009779378477024,,,
52,52,False,-0.0096324972032209,,,
42,42,False,-0.0094788654028741,,,
49,49,False,0.0092369560477741,,,
1,1,False,0.0082201525627742,,,
19,19,False,-0.0082165012543313,,,
3,SG_1,False,0.008051361606228,,,
25,25,False,-0.0077497944553575,,,
10,10,False,-0.0076857879598355,,,
36,36,False,-0.0071334199134178,,,
22,22,False,0.0064508584672881,,,
48,48,False,0.0062481708674373,,,
12,SG_2,False,0.0059627402593985,,,
18,18,False,-0.005938834891977,,,
39,39,False,-0.005591496046792,,,
14,14,False,0.0053066468916743,,,
41,41,False,-0.0051162297066182,,,
29,29,False,0.0046790212195757,,,
34,SG_3,False,-0.0046402812456728,,,
27,27,False,0.0046230462396697,,,
5,5,False,-0.0046013754481133,,,
37,SG_4,False,0.0046006561192693,,,
13,13,False,0.0045585204757246,,,
30,30,False,-0.0042152804318435,,,
31,31,False,-0.003996781662652,,,
38,SG_5,False,0.0037398159964354,,,
47,SG_8,False,-0.0035814376142886,,,
32,32,False,-0.0033652887318838,,,
9,9,False,0.0028279363146857,,,
16,16,False,0.0023277233838641,,,
24,24,False,-0.0020686000217747,,,
46,46,False,0.0018916749012145,,,
50,SG_9,False,-0.0018873689223064,,,
45,45,False,0.0018535821031225,,,
2,2,False,0.0015941416341971,,,
15,15,False,0.0015741893438691,,,
35,35,False,-0.0014266418438649,,,
40,SG_6,False,-0.0008789973237116,,,
6,6,False,0.0008056430933553,,,
44,SG_7,False,0.0007880621701899,,,
8,8,False,-0.0007193075372057,,,
51,51,False,-0.0006705322078966,,,
11,11,False,0.0006113905667555,,,
28,28,False,-0.0004655830517557,,,
17,17,False,0.0003379480786327,,,
20,20,False,-0.0003173085149066,,,
4,4,False,0.0002434964503949,,,
21,21,False,0.0002080008882392,,,
