k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.020390759229056,,,
15,15,False,0.0202702042647106,,,
16,16,False,0.0176713399801725,,,
23,23,False,0.0158110237967558,,,
22,22,False,-0.013764270323514,,,
24,24,False,0.0136413890748962,,,
36,36,False,-0.0130449421182503,,,
39,39,False,0.0108345338627722,,,
7,7,False,-0.0105365208365596,,,
9,9,False,-0.0103900993924716,,,
0,0,False,-0.0101873742624867,,,
17,17,False,-0.0087129877182699,,,
33,33,False,-0.0081956777876591,,,
13,13,False,-0.0081095919928283,,,
45,45,False,0.0078594444081176,,,
51,51,False,0.0076309720899076,,,
29,29,False,0.0076155686451288,,,
19,19,False,-0.0075943783254188,,,
14,14,False,-0.0074323390703168,,,
10,10,False,-0.0065278832168413,,,
38,SG_5,False,0.0062454012655984,,,
25,25,False,0.0055650564163357,,,
30,30,False,0.0055034680368396,,,
40,SG_6,False,-0.0054635304688865,,,
50,SG_9,False,0.0053571700867515,,,
11,11,False,-0.005218965184545,,,
34,SG_3,False,0.0051715422485846,,,
46,46,False,0.0050750044670768,,,
1,1,False,0.0049902475911571,,,
18,18,False,-0.0048350515908606,,,
28,28,False,-0.0046023928754367,,,
4,4,False,-0.0045023974642794,,,
26,26,False,-0.0043430018566527,,,
44,SG_7,False,0.0039490929439843,,,
8,8,False,-0.003825853001452,,,
48,48,False,-0.0036788528892328,,,
37,SG_4,False,0.0034366365620913,,,
43,43,False,-0.00280567815347,,,
47,SG_8,False,-0.0023386669094832,,,
27,27,False,-0.0022793248079108,,,
31,31,False,0.0020455732616721,,,
49,49,False,0.0020072682327678,,,
32,32,False,-0.0014226773216113,,,
2,2,False,0.0014144194421349,,,
6,6,False,0.0012580093285045,,,
52,52,False,-0.0008525969125023,,,
42,42,False,-0.0006214841253756,,,
12,SG_2,False,-0.0005814558360144,,,
21,21,False,0.0004462099926556,,,
20,20,False,0.0004348026618331,,,
3,SG_1,False,-0.0003706589142861,,,
5,5,False,0.0002981291822743,,,
35,35,False,0.0001802183043992,,,
