k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0188449086206961,,,
33,33,False,0.0143784724178531,,,
17,17,False,-0.0123810424420486,,,
22,22,False,0.0113810082977888,,,
20,20,False,-0.0112839198151646,,,
10,10,False,-0.0100371364709357,,,
1,1,False,-0.0099093421135911,,,
45,45,False,-0.0096200365341005,,,
19,19,False,-0.0089564246558196,,,
18,18,False,0.0088271570535731,,,
2,2,False,0.0076265969993227,,,
23,23,False,-0.0074620563986466,,,
51,51,False,0.0065592738930624,,,
26,26,False,-0.006432156382796,,,
13,13,False,-0.0057277019067656,,,
40,SG_6,False,-0.0055934193277922,,,
50,SG_9,False,-0.0054093192215328,,,
43,43,False,0.0054016217516511,,,
37,SG_4,False,-0.0053006418770802,,,
14,14,False,0.0046847989724962,,,
8,8,False,-0.0043329302517058,,,
6,6,False,-0.0042923654483663,,,
36,36,False,-0.0040629659752128,,,
7,7,False,0.0035799352801351,,,
44,SG_7,False,0.0035103182239987,,,
25,25,False,-0.0033336445536683,,,
15,15,False,0.0032116267027908,,,
16,16,False,-0.003113307256863,,,
39,39,False,-0.0029240307914415,,,
9,9,False,-0.0028706414727277,,,
42,42,False,0.0028485341260407,,,
52,52,False,-0.002326648817363,,,
38,SG_5,False,0.0022435709194951,,,
31,31,False,-0.0022227089005408,,,
0,0,False,0.0020659677106134,,,
29,29,False,0.0020516318635789,,,
21,21,False,0.0019368692332385,,,
47,SG_8,False,0.0018144665538059,,,
34,SG_3,False,0.0014315426213287,,,
12,SG_2,False,0.0008008882269059,,,
3,SG_1,False,-0.000628098134755,,,
32,32,False,0.0005810891443518,,,
24,24,False,-0.0004962994051097,,,
4,4,False,0.0004679211610832,,,
46,46,False,-0.0004595280413704,,,
11,11,False,0.0003582501285393,,,
30,30,False,0.0002544648417558,,,
27,27,False,-0.0002296310246183,,,
28,28,False,0.0002230170099367,,,
5,5,False,0.0002110857830017,,,
48,48,False,0.0001543375668357,,,
49,49,False,1.4707534400688752e-05,,,
35,35,False,4.032598396179301e-06,,,
