k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0475938914599038,,,
3,SG_1,False,-0.0205537825478316,,,
25,25,False,-0.0172179619404396,,,
1,1,False,-0.0163580791429728,,,
41,41,False,-0.0148502257076666,,,
0,0,False,-0.0147952971439373,,,
29,29,False,0.0136872789439908,,,
52,52,False,-0.0132728459499134,,,
47,SG_8,False,0.0132430928413798,,,
45,45,False,-0.0129631354489014,,,
50,SG_9,False,0.0126638447803942,,,
33,33,False,-0.011449747277768,,,
44,SG_7,False,-0.0111805307093871,,,
15,15,False,-0.0109056710383998,,,
23,23,False,0.0103005120319316,,,
40,SG_6,False,-0.0101515459016989,,,
17,17,False,0.0098867800266261,,,
34,SG_3,False,-0.0095076156365814,,,
48,48,False,-0.0094167966725926,,,
2,2,False,0.0081143844752197,,,
49,49,False,0.0080590878180683,,,
51,51,False,-0.007876449813731,,,
31,31,False,0.0077563359447053,,,
16,16,False,-0.0069305550526415,,,
36,36,False,-0.0065259944811786,,,
11,11,False,0.0058348206722645,,,
6,6,False,0.0056202815539616,,,
14,14,False,-0.0056080982259192,,,
38,SG_5,False,-0.0054358189614125,,,
5,5,False,0.0052621499978232,,,
42,42,False,0.0051000510187011,,,
24,24,False,0.0050923094914345,,,
19,19,False,-0.0041179940040365,,,
4,4,False,-0.0040601844725755,,,
27,27,False,-0.0038318202106462,,,
20,20,False,-0.0034077880466654,,,
22,22,False,-0.0028109541115417,,,
8,8,False,0.0028093965446515,,,
21,21,False,-0.0023495476871048,,,
7,7,False,0.0022447158156722,,,
12,SG_2,False,-0.0021844513941734,,,
10,10,False,0.0020413489075672,,,
32,32,False,-0.0019534782995764,,,
28,28,False,-0.0018859488639732,,,
35,35,False,-0.0017842582483174,,,
18,18,False,0.0013841271119374,,,
43,43,False,-0.0012328868431235,,,
46,46,False,0.0011728365889113,,,
13,13,False,0.0009223936643611,,,
9,9,False,-0.0009174779771676,,,
26,26,False,0.000345785530141,,,
30,30,False,0.0003251216821666,,,
37,SG_4,False,-0.0001993337358004,,,
