k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0181069688692237,,,
33,33,False,-0.014290515269721,,,
1,1,False,-0.0125502258198408,,,
16,16,False,0.0100656629242889,,,
9,9,False,-0.0079988492632717,,,
2,2,False,-0.0078896758348802,,,
25,25,False,-0.0059510895671071,,,
26,26,False,-0.0058940450196425,,,
11,11,False,0.0057857092216498,,,
47,SG_8,False,0.005502605220971,,,
20,20,False,-0.0053962083941712,,,
10,10,False,-0.0052442478057002,,,
39,39,False,-0.004970497501912,,,
36,36,False,-0.0048430416046124,,,
15,15,False,-0.0047094885252485,,,
29,29,False,0.004567861539626,,,
27,27,False,0.0044710640535304,,,
0,0,False,-0.0044691440187272,,,
44,SG_7,False,0.0040101085832006,,,
48,48,False,-0.0037492980509803,,,
42,42,False,0.003669451743023,,,
24,24,False,-0.0036565645137737,,,
52,52,False,0.0035267948695436,,,
51,51,False,0.0032029477975729,,,
38,SG_5,False,-0.0028156573881814,,,
45,45,False,0.0026821789705765,,,
8,8,False,-0.0025906269756114,,,
19,19,False,-0.0025777672794359,,,
40,SG_6,False,-0.0024255351003459,,,
4,4,False,-0.002384363150714,,,
49,49,False,-0.0022851874628321,,,
21,21,False,-0.0022556250755305,,,
34,SG_3,False,-0.0022150436619662,,,
23,23,False,0.0021633368487545,,,
14,14,False,-0.0020551602355297,,,
22,22,False,-0.0019862041129899,,,
31,31,False,0.0019187313533455,,,
18,18,False,-0.0015624446756026,,,
46,46,False,0.0013526737183184,,,
3,SG_1,False,0.0013197990835287,,,
37,SG_4,False,-0.0012973574020182,,,
6,6,False,-0.0010835968554646,,,
5,5,False,-0.0010650384870462,,,
7,7,False,-0.0008191828911399,,,
28,28,False,-0.0007254479052553,,,
35,35,False,0.0007210300114966,,,
32,32,False,0.0003227169020699,,,
13,13,False,-0.0003072336280506,,,
43,43,False,-0.0002880175997396,,,
17,17,False,0.0002862544483593,,,
30,30,False,0.0002769159348474,,,
12,SG_2,False,-0.0001691743406759,,,
50,SG_9,False,-2.3913495950834555e-05,,,
