k,name,in_iM,gene_weight,regulator,function,category
18,18,False,0.0223488943940841,,,
10,10,False,-0.0166167859866254,,,
23,23,False,-0.0163016449316534,,,
1,1,False,-0.0146638607010165,,,
2,2,False,0.0138961518948384,,,
50,SG_9,False,-0.0128555194262662,,,
22,22,False,-0.0122966610394801,,,
29,29,False,-0.0120436709297233,,,
38,SG_5,False,0.0106248495645244,,,
39,39,False,-0.0102168075986841,,,
15,15,False,0.0095446656776832,,,
43,43,False,0.0091688091970948,,,
0,0,False,-0.0091590982991384,,,
3,SG_1,False,-0.0079735006835722,,,
25,25,False,-0.0078681525510154,,,
35,35,False,-0.0073275628391317,,,
33,33,False,-0.0069797465250638,,,
17,17,False,-0.0069752280666346,,,
6,6,False,0.0066185030630415,,,
7,7,False,-0.0064200846974488,,,
12,SG_2,False,-0.0063155998360921,,,
48,48,False,0.0062387642866195,,,
49,49,False,0.0061291112919447,,,
42,42,False,0.0060317661728353,,,
21,21,False,-0.0053554380838351,,,
52,52,False,0.005205386329207,,,
5,5,False,0.0049719253274062,,,
32,32,False,-0.0046825269786329,,,
19,19,False,-0.0046509402223495,,,
34,SG_3,False,-0.0046372648209127,,,
13,13,False,-0.004090241002788,,,
16,16,False,0.0039728585720025,,,
40,SG_6,False,-0.0035766015250277,,,
9,9,False,0.0035453158390422,,,
24,24,False,-0.0034948721417121,,,
44,SG_7,False,0.0034947569331541,,,
36,36,False,0.0034138349871231,,,
4,4,False,-0.0029845840648721,,,
26,26,False,-0.0025564021904257,,,
47,SG_8,False,0.0024479868221699,,,
8,8,False,0.0023119888669804,,,
27,27,False,-0.0021237299994937,,,
14,14,False,0.0020966075361898,,,
41,41,False,0.0020026996865835,,,
46,46,False,-0.0017031496621004,,,
51,51,False,-0.0015765251801195,,,
30,30,False,-0.0014636532331653,,,
20,20,False,0.0010295372112306,,,
45,45,False,-0.0009270822436566,,,
11,11,False,0.0009148335873473,,,
31,31,False,-0.0007725488025807,,,
37,SG_4,False,0.0003485987505235,,,
28,28,False,-0.0001839635954549,,,
