k,name,in_iM,gene_weight,regulator,function,category
25,25,False,-0.0218483166348694,,,
39,39,False,-0.0181328328398538,,,
33,33,False,0.0158301584760044,,,
0,0,False,-0.015691567609095,,,
1,1,False,-0.0133442455896343,,,
14,14,False,-0.0133307290407834,,,
50,SG_9,False,-0.0118969652541622,,,
11,11,False,-0.0110119736532493,,,
52,52,False,-0.0099785770685165,,,
41,41,False,-0.0096794259645185,,,
13,13,False,0.0076022942629003,,,
19,19,False,-0.0075522247057014,,,
16,16,False,0.0073707931355187,,,
15,15,False,0.0073080793788375,,,
38,SG_5,False,0.0072716283550919,,,
44,SG_7,False,0.006628888592975,,,
23,23,False,-0.006612018218162,,,
20,20,False,-0.0060843450218006,,,
2,2,False,-0.0055420856822384,,,
49,49,False,-0.005534307769381,,,
5,5,False,-0.005463153658959,,,
37,SG_4,False,-0.0051086809622902,,,
32,32,False,0.0046462790554548,,,
47,SG_8,False,-0.0044477450607844,,,
51,51,False,-0.0044218756581024,,,
4,4,False,-0.0042226030563222,,,
29,29,False,0.0042041218612263,,,
12,SG_2,False,-0.0040907396893236,,,
7,7,False,-0.0040169603571589,,,
43,43,False,-0.0039718599068948,,,
35,35,False,0.0038504804364669,,,
30,30,False,-0.0035447948951836,,,
42,42,False,-0.0035011394230594,,,
36,36,False,0.0034243812672822,,,
27,27,False,0.0033894425744359,,,
18,18,False,0.0032740267896382,,,
40,SG_6,False,0.0032440030463726,,,
26,26,False,-0.0031257871716643,,,
28,28,False,0.0026640890303913,,,
46,46,False,-0.0025641082143124,,,
8,8,False,-0.0021823026027731,,,
48,48,False,0.0020123026466994,,,
24,24,False,-0.0015749037125551,,,
3,SG_1,False,-0.0015143585371994,,,
22,22,False,0.0014834763793833,,,
45,45,False,-0.0012211321522074,,,
31,31,False,-0.0010309063655552,,,
6,6,False,-0.0009889972355182,,,
10,10,False,-0.0007507949204059,,,
17,17,False,-0.0003939964285797,,,
21,21,False,-0.0001431457222259,,,
9,9,False,0.000102923167914,,,
34,SG_3,False,-1.1331569862302194e-05,,,
