k,name,in_iM,gene_weight,regulator,function,category
39,39,True,-0.0301846504275703,,,
34,SG_3,False,0.0476289058334809,,,
4,4,False,0.0399084475886014,,,
5,5,False,-0.029292905021748,,,
50,SG_9,False,-0.0268123095407603,,,
24,24,False,-0.0242166927505647,,,
13,13,False,0.0241245260122436,,,
25,25,False,-0.0239383380043449,,,
46,46,False,0.0216665352141788,,,
26,26,False,-0.0201949507515727,,,
41,41,False,-0.0196949170425724,,,
36,36,False,-0.0196237131157216,,,
45,45,False,0.0192940147258471,,,
20,20,False,-0.0175555141885895,,,
11,11,False,-0.0158144335397402,,,
29,29,False,0.0151764611868669,,,
33,33,False,0.0141996403948554,,,
22,22,False,0.0141691358424797,,,
21,21,False,0.0132896129755566,,,
18,18,False,-0.0128783023977719,,,
49,49,False,-0.012271253219837,,,
37,SG_4,False,-0.0120550706233338,,,
6,6,False,-0.0119628121782053,,,
19,19,False,-0.0115110132304057,,,
12,SG_2,False,-0.0091248091565288,,,
43,43,False,0.0084431631233935,,,
0,0,False,-0.0076782789225577,,,
40,SG_6,False,-0.007143193593045,,,
27,27,False,-0.0070293607061369,,,
44,SG_7,False,-0.006668860941137,,,
35,35,False,0.0062857360329757,,,
28,28,False,0.0060019526298557,,,
10,10,False,-0.0058134035545033,,,
30,30,False,-0.0056801462686938,,,
17,17,False,-0.0055778413611926,,,
38,SG_5,False,-0.0052821289588532,,,
15,15,False,0.0046044575877498,,,
2,2,False,-0.0044225356440424,,,
23,23,False,0.0042787250900987,,,
3,SG_1,False,-0.0040342037526775,,,
8,8,False,-0.0038505895482804,,,
9,9,False,0.0032634843623053,,,
1,1,False,0.0031846918247841,,,
14,14,False,0.0029847792455143,,,
42,42,False,0.0026894531824271,,,
32,32,False,-0.002538477841045,,,
51,51,False,-0.0022268549117107,,,
48,48,False,-0.0015175959740261,,,
16,16,False,-0.0014703740606368,,,
31,31,False,-0.0008817804779554,,,
7,7,False,-0.0008158355841658,,,
52,52,False,0.0003164861457255,,,
47,SG_8,False,0.0001998017764116,,,
