k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0361319849852522,,,
11,11,False,-0.0326649542531577,,,
41,41,False,0.0217247558416615,,,
1,1,False,-0.0170411153083603,,,
14,14,False,0.0155897679175379,,,
49,49,False,-0.0152724922242927,,,
40,SG_6,False,-0.0149412746888952,,,
42,42,False,0.0141858736225103,,,
2,2,False,0.0134837262538353,,,
47,SG_8,False,0.0125994241649125,,,
30,30,False,-0.0118991567288662,,,
19,19,False,0.0117056791977082,,,
43,43,False,-0.0115133977831948,,,
29,29,False,-0.0101950861015262,,,
25,25,False,0.0101852556728664,,,
12,SG_2,False,-0.0101839090087704,,,
16,16,False,0.0091377678704909,,,
6,6,False,0.0089131226015069,,,
37,SG_4,False,-0.0087873324319788,,,
46,46,False,-0.0087719554698796,,,
21,21,False,-0.0083646581191566,,,
17,17,False,-0.0082030755720396,,,
20,20,False,0.0081209027092355,,,
52,52,False,-0.0080321519560194,,,
50,SG_9,False,0.0077286006472931,,,
44,SG_7,False,0.007238984701627,,,
28,28,False,-0.0071606369564103,,,
23,23,False,0.0069580585027413,,,
36,36,False,-0.0069190171787981,,,
22,22,False,0.0064014126643896,,,
10,10,False,0.0063669440890396,,,
9,9,False,-0.0061756422011034,,,
27,27,False,-0.005173086071061,,,
13,13,False,-0.0050623854362791,,,
32,32,False,0.0048168357863031,,,
31,31,False,0.0045815121613652,,,
7,7,False,0.0044045418750467,,,
35,35,False,0.0043085971375562,,,
45,45,False,0.0035615772575838,,,
38,SG_5,False,-0.0033971058793132,,,
51,51,False,-0.0031266968083004,,,
48,48,False,0.0027814426046435,,,
26,26,False,0.0027195359954708,,,
8,8,False,-0.0025662588203467,,,
24,24,False,0.0021186120569339,,,
0,0,False,0.0018685822480335,,,
34,SG_3,False,0.0017825539036189,,,
4,4,False,0.0014485197630669,,,
33,33,False,-0.0014413218184118,,,
3,SG_1,False,0.0013442005877733,,,
18,18,False,-0.0009214115780162,,,
5,5,False,-0.0004686105658244,,,
15,15,False,-9.114546895233048e-05,,,
