k,name,in_iM,gene_weight,regulator,function,category
25,25,False,-0.0281100163350023,,,
51,51,False,-0.0230046172299951,,,
1,1,False,-0.0228041297636913,,,
17,17,False,0.0192357991650819,,,
39,39,False,0.018062827555975,,,
18,18,False,0.0166065353477306,,,
0,0,False,-0.016265178485521,,,
43,43,False,-0.0160513191500011,,,
2,2,False,0.0160430159257705,,,
46,46,False,0.0159940553403606,,,
41,41,False,0.0159295719248884,,,
26,26,False,0.0135839365839494,,,
29,29,False,0.0127757930072657,,,
14,14,False,0.0120255419057626,,,
15,15,False,-0.011476479377426,,,
23,23,False,-0.0098625651581081,,,
32,32,False,-0.0097158541065111,,,
16,16,False,-0.009399781045656,,,
28,28,False,-0.008626903228799,,,
7,7,False,-0.0074712271333617,,,
47,SG_8,False,0.0074220754967035,,,
42,42,False,-0.0069828067622239,,,
35,35,False,-0.0069522223833242,,,
36,36,False,-0.0063541270396383,,,
44,SG_7,False,0.0060107412384853,,,
4,4,False,-0.0058097295750479,,,
27,27,False,-0.0053711658751229,,,
22,22,False,-0.0047624532690489,,,
3,SG_1,False,0.0046883445921783,,,
31,31,False,0.0045049170294573,,,
13,13,False,0.0043636353959686,,,
45,45,False,-0.0036857723634371,,,
10,10,False,-0.003678677674333,,,
6,6,False,-0.0033976682689298,,,
5,5,False,-0.003374774130893,,,
52,52,False,0.003352141532701,,,
11,11,False,-0.0032522390359223,,,
9,9,False,0.0031038352656736,,,
40,SG_6,False,0.0027675164640805,,,
20,20,False,0.0024132056738209,,,
19,19,False,0.0023311237587195,,,
49,49,False,0.002303755576044,,,
8,8,False,-0.0018301883979445,,,
30,30,False,-0.0016830526412159,,,
12,SG_2,False,0.0016427681535134,,,
34,SG_3,False,0.001582411461013,,,
50,SG_9,False,-0.0013891306924637,,,
24,24,False,0.0013194463006704,,,
48,48,False,-0.0010704806288961,,,
38,SG_5,False,-0.0004748588663423,,,
37,SG_4,False,0.0004603504929209,,,
33,33,False,-0.000413716768537,,,
21,21,False,-4.393537899647306e-05,,,
