k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0473526824442014,,,
23,23,True,-0.0293766405055761,,,
17,17,False,0.0304223920944732,,,
48,48,False,-0.0282757412095265,,,
20,20,False,-0.0250735777112292,,,
7,7,False,0.0244767000202529,,,
42,42,False,0.0202392559155863,,,
35,35,False,-0.0176232777232228,,,
18,18,False,0.0158994040920127,,,
34,SG_3,False,0.0155206198966299,,,
13,13,False,0.0152812396017658,,,
16,16,False,-0.0149721281895004,,,
49,49,False,0.0137438431884552,,,
30,30,False,-0.0131583615711329,,,
22,22,False,-0.0128642791120211,,,
19,19,False,-0.0122090529153441,,,
43,43,False,0.0121565251413628,,,
2,2,False,-0.0119963097560984,,,
3,SG_1,False,-0.0104102777102272,,,
15,15,False,0.0103970855629842,,,
25,25,False,0.0097136617272218,,,
6,6,False,-0.0087063314010385,,,
1,1,False,-0.0086353293621653,,,
31,31,False,-0.0083248205724395,,,
10,10,False,0.0072177914061786,,,
12,SG_2,False,0.0071578909332427,,,
44,SG_7,False,-0.0063747537524476,,,
4,4,False,0.0062532347191439,,,
46,46,False,0.0049378483449021,,,
40,SG_6,False,0.0042619447298562,,,
28,28,False,-0.0041732514913388,,,
45,45,False,-0.0041239218027739,,,
11,11,False,0.0038564503084844,,,
0,0,False,0.0035876543820236,,,
29,29,False,-0.0033290715558498,,,
26,26,False,-0.0031678345184646,,,
14,14,False,0.0025651895539522,,,
21,21,False,0.0021582743363998,,,
47,SG_8,False,-0.0021051326805398,,,
38,SG_5,False,0.002051044398594,,,
36,36,False,-0.0019770194362994,,,
33,33,False,-0.0018076245989665,,,
51,51,False,0.0016591733801186,,,
32,32,False,-0.0015307028866193,,,
5,5,False,-0.001223656870733,,,
8,8,False,0.0011907334242586,,,
9,9,False,-0.0007465085166103,,,
24,24,False,0.0006708359602021,,,
39,39,False,0.0006216687545323,,,
50,SG_9,False,-0.0006118571932421,,,
52,52,False,-8.554720836643027e-05,,,
27,27,False,3.6543147289898376e-05,,,
37,SG_4,False,-1.823485891132746e-05,,,
