k,name,in_iM,gene_weight,regulator,function,category
29,29,True,0.0889830229189868,,,
18,18,True,0.0692439195536029,,,
25,25,False,0.0471598612182721,,,
47,SG_8,False,-0.0356926392246119,,,
20,20,False,0.0334482708665498,,,
11,11,False,-0.0297300004500393,,,
14,14,False,-0.0250675238628315,,,
34,SG_3,False,-0.0242598597962168,,,
2,2,False,-0.0242108750117259,,,
30,30,False,0.0240584631843356,,,
39,39,False,-0.0232008852295907,,,
45,45,False,-0.0228880721453042,,,
26,26,False,-0.0221975032591774,,,
1,1,False,0.0207061069430492,,,
43,43,False,0.0200941383254012,,,
33,33,False,0.0181998533067977,,,
10,10,False,0.0170409709607792,,,
21,21,False,-0.013997127051587,,,
48,48,False,0.012636963173524,,,
17,17,False,-0.0119214730089744,,,
32,32,False,-0.0117796928532257,,,
35,35,False,0.0105826313579515,,,
49,49,False,-0.0105346850137303,,,
37,SG_4,False,0.0103707410323264,,,
16,16,False,-0.0100574247292546,,,
52,52,False,0.0094386231945522,,,
15,15,False,-0.009098690398136,,,
50,SG_9,False,0.0090155863223214,,,
28,28,False,0.0089897001968334,,,
38,SG_5,False,0.0079522151984266,,,
36,36,False,-0.0079494290093938,,,
31,31,False,0.0077914429376963,,,
44,SG_7,False,-0.0070541751898426,,,
19,19,False,-0.0070108719698174,,,
41,41,False,-0.0064253696748053,,,
9,9,False,-0.0063076281060802,,,
0,0,False,-0.0055389498525354,,,
27,27,False,-0.0055253870005675,,,
40,SG_6,False,0.0049434501402163,,,
22,22,False,-0.0048096974264527,,,
12,SG_2,False,-0.0046144536089241,,,
13,13,False,0.0045959143394036,,,
3,SG_1,False,-0.0041720800531698,,,
51,51,False,-0.0041145340770869,,,
23,23,False,-0.0038886715417109,,,
4,4,False,-0.003367023688849,,,
24,24,False,-0.0031993542312138,,,
8,8,False,-0.0027521899635792,,,
6,6,False,-0.0024730050346736,,,
46,46,False,0.0021062015226155,,,
42,42,False,0.0011001214231058,,,
5,5,False,-0.0005909829066393,,,
7,7,False,-0.0002898617971384,,,
