k,name,in_iM,gene_weight,regulator,function,category
52,52,False,-0.0373875707318014,,,
41,41,False,-0.0248934474328288,,,
6,6,False,0.0225507480475947,,,
43,43,False,-0.0206096247873505,,,
13,13,False,-0.0193907831855738,,,
15,15,False,-0.0180113902506095,,,
45,45,False,-0.0155931322581105,,,
36,36,False,-0.014925508646736,,,
35,35,False,0.0148114532371122,,,
16,16,False,-0.0145434121018994,,,
23,23,False,0.0138195807877811,,,
12,SG_2,False,0.0130793104927253,,,
39,39,False,-0.0123168527241472,,,
51,51,False,-0.0123039561438812,,,
31,31,False,0.0112320624332963,,,
22,22,False,0.0109552024425488,,,
49,49,False,-0.0104825880954206,,,
48,48,False,-0.0098776566658899,,,
10,10,False,-0.0097480425191647,,,
40,SG_6,False,-0.0096415484468426,,,
25,25,False,0.0094470298114377,,,
1,1,False,0.0087275832891558,,,
28,28,False,-0.0087000135045372,,,
27,27,False,0.0074017283969868,,,
19,19,False,-0.0071232192476695,,,
32,32,False,-0.0069145182234302,,,
46,46,False,-0.0069087257458285,,,
14,14,False,0.006748078388183,,,
38,SG_5,False,0.0062319579739962,,,
4,4,False,-0.0060902000448181,,,
17,17,False,0.0060341917350053,,,
2,2,False,0.0060075850068424,,,
30,30,False,0.005961441916015,,,
20,20,False,-0.0057543888320293,,,
3,SG_1,False,-0.0055559616408501,,,
9,9,False,-0.0049964619441415,,,
24,24,False,-0.0049931439285858,,,
42,42,False,-0.0049497067883627,,,
0,0,False,0.0048118439638267,,,
18,18,False,-0.0045783582586145,,,
26,26,False,-0.0044558621404549,,,
37,SG_4,False,0.0041896877687924,,,
5,5,False,-0.0032274085122287,,,
11,11,False,-0.0029162402810817,,,
47,SG_8,False,-0.0028814264434069,,,
34,SG_3,False,0.0027027560779439,,,
29,29,False,-0.0024044724793924,,,
50,SG_9,False,-0.002392406370424,,,
44,SG_7,False,0.0023536967746464,,,
8,8,False,-0.0013460872508377,,,
7,7,False,-0.0010198442443308,,,
21,21,False,-0.0008904464387552,,,
33,33,False,-0.0002692164737122,,,
