k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0263285208095257,,,
23,23,False,-0.025015585715393,,,
17,17,False,0.0225702949752404,,,
25,25,False,0.0206638140925797,,,
40,SG_6,False,0.0204883295048081,,,
29,29,False,-0.0149847458128578,,,
0,0,False,0.0148463984389131,,,
33,33,False,0.0139806904980364,,,
13,13,False,-0.0139478565565789,,,
1,1,False,0.0137704246042057,,,
51,51,False,-0.0121399096918986,,,
52,52,False,0.0112502089967835,,,
7,7,False,0.0109542696527021,,,
31,31,False,-0.0107758777706674,,,
10,10,False,0.0105271153693335,,,
11,11,False,0.0084437061006816,,,
44,SG_7,False,0.0080038903882324,,,
43,43,False,-0.0061725667937421,,,
16,16,False,-0.0060826574826461,,,
24,24,False,0.0060664606867196,,,
46,46,False,-0.0059199262726189,,,
49,49,False,0.0058265818356779,,,
9,9,False,0.0057298467322228,,,
38,SG_5,False,0.0052420579894995,,,
22,22,False,0.0048259731517605,,,
19,19,False,-0.0047595199537228,,,
41,41,False,-0.0045436714785631,,,
26,26,False,0.0042522622883751,,,
35,35,False,-0.0040190372734133,,,
14,14,False,-0.0039010003877735,,,
4,4,False,0.0029881806597016,,,
3,SG_1,False,0.0028227007529374,,,
2,2,False,-0.0028083937617105,,,
6,6,False,0.0027182784868373,,,
15,15,False,-0.0026769745246018,,,
30,30,False,-0.0024050012626847,,,
37,SG_4,False,0.0023780437386863,,,
47,SG_8,False,-0.002353231105143,,,
20,20,False,0.0022911553234549,,,
50,SG_9,False,-0.002217799407128,,,
5,5,False,-0.0014812704725687,,,
48,48,False,-0.0013567299879312,,,
34,SG_3,False,-0.0013235492283209,,,
28,28,False,-0.0012790415209492,,,
8,8,False,-0.0012525212794928,,,
21,21,False,0.0011636381790249,,,
45,45,False,0.001112931272905,,,
36,36,False,0.0009253998181085,,,
32,32,False,-0.0007682945449694,,,
18,18,False,0.0006821159534893,,,
27,27,False,0.0005271329509473,,,
12,SG_2,False,0.0002531845647544,,,
42,42,False,0.0001661136871523,,,
