k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.039204220722412,,,
10,10,False,-0.0338202206608635,,,
51,51,False,0.0208696795186241,,,
36,36,False,0.0172355906058487,,,
0,0,False,-0.0153573612769345,,,
27,27,False,-0.014557595814973,,,
29,29,False,-0.0134923564085231,,,
13,13,False,-0.0130494330246627,,,
45,45,False,0.0118403438204523,,,
43,43,False,0.0116105156931417,,,
2,2,False,-0.0108179958942118,,,
26,26,False,-0.0101205067896578,,,
39,39,False,-0.0099304966242628,,,
44,SG_7,False,0.0089286831403172,,,
47,SG_8,False,-0.0088679439300278,,,
11,11,False,0.0085910343438346,,,
15,15,False,-0.0080732922027693,,,
5,5,False,-0.0078672463412496,,,
18,18,False,0.0071580317423207,,,
7,7,False,0.0071051483942572,,,
17,17,False,0.0068484957726896,,,
38,SG_5,False,0.0059195434117122,,,
35,35,False,0.0058622839762068,,,
12,SG_2,False,0.0055802318576961,,,
33,33,False,-0.0055194092541154,,,
23,23,False,-0.0045690305779869,,,
31,31,False,-0.0045228658968347,,,
50,SG_9,False,0.0042559946567678,,,
22,22,False,-0.0041278788830915,,,
8,8,False,-0.004125300402528,,,
46,46,False,0.0036512517036309,,,
48,48,False,-0.0035154772998756,,,
37,SG_4,False,-0.0034852026266635,,,
28,28,False,-0.0033594976112298,,,
20,20,False,-0.0033551141849895,,,
1,1,False,-0.0031631532701186,,,
6,6,False,-0.0031386737632065,,,
24,24,False,0.0030894001913621,,,
14,14,False,-0.0029111966520009,,,
32,32,False,0.0028999132077584,,,
16,16,False,-0.0028005179402056,,,
3,SG_1,False,0.0026481902686807,,,
40,SG_6,False,0.0026047799410654,,,
41,41,False,0.001752354905795,,,
9,9,False,-0.0012399749858003,,,
52,52,False,-0.0009372993785525,,,
25,25,False,0.000884000207992,,,
21,21,False,0.0008583921059631,,,
49,49,False,-0.0006949027749956,,,
30,30,False,0.0006206122922506,,,
42,42,False,0.0002231548119106,,,
34,SG_3,False,9.183877079867329e-05,,,
4,4,False,8.857255574899395e-05,,,
