k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.025499009021193,,,
23,23,False,0.019393732048657,,,
18,18,False,-0.0160518393680279,,,
25,25,False,0.0115177827175095,,,
13,13,False,0.0110434166200223,,,
10,10,False,-0.0109649077769445,,,
52,52,False,-0.0102884360370167,,,
45,45,False,-0.0094282937268469,,,
7,7,False,0.0092980635736679,,,
0,0,False,-0.0089585852845448,,,
26,26,False,0.0086402012901542,,,
1,1,False,0.0085237514263191,,,
31,31,False,-0.0084444138777227,,,
47,SG_8,False,-0.0072725723610106,,,
24,24,False,-0.0068927387452005,,,
11,11,False,0.0059663584035179,,,
9,9,False,0.0054570472376888,,,
29,29,False,-0.0054488720313371,,,
2,2,False,0.0052289773482215,,,
37,SG_4,False,-0.0051238232615552,,,
41,41,False,0.0051066655367897,,,
22,22,False,0.0047299129231164,,,
30,30,False,0.0046169086382992,,,
5,5,False,-0.0045601131464848,,,
49,49,False,0.0045367950583644,,,
46,46,False,0.004214196741744,,,
32,32,False,-0.0038673304694228,,,
28,28,False,-0.0037575468561009,,,
12,SG_2,False,-0.0036142455523748,,,
14,14,False,0.0035811092001201,,,
34,SG_3,False,0.0032635384660382,,,
35,35,False,0.0032434438050147,,,
48,48,False,0.003216901119896,,,
40,SG_6,False,0.0030890931636951,,,
8,8,False,0.002589139060602,,,
39,39,False,-0.0025722569100881,,,
44,SG_7,False,-0.0024990164701596,,,
21,21,False,-0.0021357187213767,,,
43,43,False,0.0020721187985956,,,
16,16,False,0.0020264159474078,,,
15,15,False,0.0017233012038927,,,
36,36,False,-0.0016955202312269,,,
42,42,False,0.0016102367223865,,,
38,SG_5,False,0.0015769573559623,,,
51,51,False,0.0014209603002565,,,
50,SG_9,False,-0.0014135005701496,,,
3,SG_1,False,-0.0010483846121835,,,
27,27,False,-0.000455043806261,,,
17,17,False,0.000320640825833,,,
33,33,False,0.0003037291528779,,,
4,4,False,-0.0002699803869507,,,
20,20,False,6.91876080999611e-05,,,
6,6,False,-3.2864785394849914e-05,,,
