k,name,in_iM,gene_weight,regulator,function,category
42,42,False,0.04398389832437,,,
16,16,False,0.0363497444236739,,,
3,SG_1,False,-0.025339200047423,,,
22,22,False,-0.0252614425074779,,,
49,49,False,0.0247509546426714,,,
39,39,False,-0.0211485326618191,,,
12,SG_2,False,-0.0196653015385798,,,
47,SG_8,False,-0.0195509547488859,,,
2,2,False,-0.0186595726784539,,,
17,17,False,0.0174001288097186,,,
14,14,False,-0.0173835422196264,,,
25,25,False,-0.015297321862468,,,
24,24,False,0.0149742036913506,,,
52,52,False,0.0148112428538725,,,
46,46,False,-0.0141857210572547,,,
48,48,False,0.013074980622197,,,
44,SG_7,False,0.0126633099163642,,,
45,45,False,0.0120056622736838,,,
13,13,False,0.0110627354444133,,,
37,SG_4,False,0.0108586070239565,,,
41,41,False,0.0106328236322173,,,
11,11,False,-0.0105653711910962,,,
28,28,False,0.00980991556876,,,
19,19,False,0.0096409519864716,,,
6,6,False,-0.0093806150986882,,,
26,26,False,-0.0091515406681491,,,
35,35,False,0.0090464437199293,,,
51,51,False,-0.0084531073315856,,,
1,1,False,0.0075264182186375,,,
40,SG_6,False,0.0067642195448156,,,
20,20,False,-0.0065015528125024,,,
29,29,False,0.0064741554721492,,,
23,23,False,-0.0064442736637941,,,
9,9,False,0.0063624425301506,,,
38,SG_5,False,0.0054287827363331,,,
43,43,False,0.0051167853081562,,,
34,SG_3,False,-0.0047106922507797,,,
33,33,False,0.0046097237440943,,,
0,0,False,-0.0043726283975125,,,
32,32,False,0.0042222265364763,,,
31,31,False,0.0039822022987041,,,
5,5,False,-0.0039697429408482,,,
50,SG_9,False,-0.0037534962935951,,,
36,36,False,0.0034838603477964,,,
18,18,False,-0.0034349746351885,,,
21,21,False,-0.0033318572116009,,,
4,4,False,0.0031017169770244,,,
7,7,False,-0.0017316853935828,,,
15,15,False,-0.0017282770411241,,,
27,27,False,-0.0017196047838382,,,
8,8,False,0.0013011223467934,,,
10,10,False,-0.0003848472771779,,,
30,30,False,-0.0001926164877951,,,
