k,name,in_iM,gene_weight,regulator,function,category
24,24,False,0.0384624845355553,,,
26,26,False,0.0273332951210593,,,
15,15,False,0.024823959509152,,,
51,51,False,-0.0228799958922117,,,
25,25,False,0.0222664407195353,,,
16,16,False,-0.021941469163364,,,
29,29,False,0.020297807000232,,,
48,48,False,-0.0194553040380877,,,
13,13,False,-0.019186049763723,,,
34,SG_3,False,0.0189088235794708,,,
42,42,False,-0.0167738880753432,,,
35,35,False,0.0165299647060695,,,
11,11,False,-0.0159451072012788,,,
44,SG_7,False,0.0151862413963464,,,
19,19,False,0.015166090032155,,,
3,SG_1,False,0.015151842770338,,,
6,6,False,0.0141216089557295,,,
52,52,False,-0.013868400604679,,,
36,36,False,-0.0137731099277963,,,
46,46,False,-0.0134881182973155,,,
50,SG_9,False,-0.0133341058681444,,,
39,39,False,-0.011735674084843,,,
31,31,False,-0.0112348373151383,,,
47,SG_8,False,-0.0111273499503907,,,
23,23,False,-0.0110349464977198,,,
33,33,False,0.0084628015818347,,,
28,28,False,-0.0076888335501209,,,
45,45,False,-0.0068644783362742,,,
0,0,False,0.0066253548729607,,,
49,49,False,-0.0056844731338457,,,
1,1,False,0.0053481252034275,,,
18,18,False,0.0052845513669119,,,
2,2,False,0.0052751132511625,,,
20,20,False,0.0049038912166868,,,
22,22,False,-0.0045555044224887,,,
41,41,False,-0.0045417099927495,,,
30,30,False,0.0041920168169086,,,
7,7,False,0.0036821807582567,,,
38,SG_5,False,0.002790871732957,,,
8,8,False,0.0024427620450618,,,
21,21,False,0.0020833995815375,,,
40,SG_6,False,0.0020469464862697,,,
14,14,False,0.0018271971522141,,,
43,43,False,0.0017737431206866,,,
10,10,False,0.0016887155367978,,,
17,17,False,0.0016540994896976,,,
12,SG_2,False,0.0014906191285675,,,
32,32,False,0.0013041661057419,,,
37,SG_4,False,0.0008572170565322,,,
5,5,False,-0.0005491881390263,,,
9,9,False,-0.0005439626413047,,,
4,4,False,-0.0004297883360684,,,
27,27,False,9.286509647733425e-05,,,
