k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0268529736565755,,,
33,33,False,-0.0226582847103748,,,
51,51,False,-0.0185119294600572,,,
43,43,False,-0.0169950372167814,,,
24,24,False,0.0165117894415783,,,
12,SG_2,False,-0.0164685500717627,,,
19,19,False,-0.0163792786957621,,,
45,45,False,-0.0146770142183051,,,
16,16,False,0.0137768454452928,,,
25,25,False,-0.0131643026091351,,,
37,SG_4,False,-0.0130641665773407,,,
44,SG_7,False,-0.0128842478098323,,,
14,14,False,-0.0122696029304967,,,
22,22,False,-0.0105634057933803,,,
47,SG_8,False,-0.0085515887610288,,,
1,1,False,0.0085166556098253,,,
48,48,False,-0.0082719510118476,,,
20,20,False,0.0080989201274005,,,
46,46,False,-0.0079333736010057,,,
0,0,False,-0.007756960822187,,,
18,18,False,-0.0072819344012971,,,
27,27,False,-0.0072415264029216,,,
7,7,False,0.0068503456648147,,,
3,SG_1,False,0.0063742953737466,,,
36,36,False,0.006314353298642,,,
42,42,False,0.0060868390558102,,,
9,9,False,-0.0056618460848663,,,
4,4,False,0.0056175156998714,,,
49,49,False,-0.0054640000794725,,,
2,2,False,-0.0054174676190997,,,
28,28,False,0.0050785713218962,,,
31,31,False,-0.0050237911111613,,,
15,15,False,-0.0049912915365705,,,
10,10,False,-0.0048548200542409,,,
23,23,False,-0.0046319255773379,,,
52,52,False,0.0042780879788396,,,
30,30,False,-0.0041582192365291,,,
32,32,False,-0.0041235397653652,,,
13,13,False,-0.0040557100947112,,,
17,17,False,0.0036530439009878,,,
35,35,False,0.0035329346681053,,,
34,SG_3,False,0.0035237272422727,,,
39,39,False,0.0030742144386767,,,
11,11,False,-0.0029983817717468,,,
26,26,False,0.0026855820365977,,,
21,21,False,-0.0019403630582221,,,
6,6,False,-0.0018675201017488,,,
38,SG_5,False,0.0013329188872483,,,
41,41,False,-0.0011804669303661,,,
5,5,False,-0.0009748064718231,,,
8,8,False,-0.0004276892581901,,,
50,SG_9,False,0.000358864782587,,,
40,SG_6,False,0.0001745095613296,,,
