k,name,in_iM,gene_weight,regulator,function,category
19,19,False,-0.0140259796205012,,,
43,43,False,-0.0121834955823454,,,
16,16,False,0.0116392463917833,,,
22,22,False,-0.0101768339826422,,,
41,41,False,0.0095412966436411,,,
23,23,False,-0.0084729889417971,,,
44,SG_7,False,0.0080952192733835,,,
49,49,False,-0.0079523720027989,,,
42,42,False,-0.0076471820224207,,,
3,SG_1,False,-0.0071276848460738,,,
35,35,False,-0.0070566312039832,,,
50,SG_9,False,0.0060387071978758,,,
14,14,False,-0.0056581223353975,,,
10,10,False,0.0054948738415308,,,
9,9,False,0.0053209971985985,,,
47,SG_8,False,-0.0049896048160667,,,
48,48,False,0.004431550794786,,,
13,13,False,-0.0043138313796971,,,
0,0,False,-0.0041007842281994,,,
28,28,False,-0.003469958006649,,,
17,17,False,0.0034221748082598,,,
1,1,False,0.0034085129309114,,,
11,11,False,0.0033786802273715,,,
27,27,False,-0.0033639546233852,,,
24,24,False,0.0033543974951281,,,
26,26,False,0.0033475642227333,,,
7,7,False,0.0033078930153005,,,
31,31,False,0.0032861548640404,,,
5,5,False,0.0032787530954649,,,
18,18,False,-0.0032630484041124,,,
2,2,False,0.0028032691087616,,,
12,SG_2,False,-0.0027972891668187,,,
36,36,False,0.0026572022647593,,,
21,21,False,-0.0026055090073365,,,
20,20,False,-0.002239230476867,,,
52,52,False,-0.0021343511453592,,,
34,SG_3,False,0.0019598191898349,,,
39,39,False,-0.0017142351978057,,,
8,8,False,-0.0016571575209263,,,
46,46,False,0.0015717788930873,,,
15,15,False,0.0013490067922994,,,
51,51,False,-0.0013352251108891,,,
32,32,False,-0.0012891974447252,,,
40,SG_6,False,-0.0012817028985703,,,
6,6,False,0.0012268469031074,,,
30,30,False,0.0009391307395703,,,
4,4,False,-0.0008889666865497,,,
45,45,False,-0.0007823253778599,,,
29,29,False,0.0005629764873589,,,
25,25,False,-0.0004447607475835,,,
38,SG_5,False,-0.0004077753477812,,,
33,33,False,-0.000369757609761,,,
37,SG_4,False,-4.1718405524015e-05,,,
