k,name,in_iM,gene_weight,regulator,function,category
43,43,True,-0.0432041912764682,,,
50,SG_9,False,0.0424501047311251,,,
17,17,False,0.0370880749841448,,,
23,23,False,0.0263161773610973,,,
1,1,False,0.0232970440958234,,,
9,9,False,0.0203942300852807,,,
30,30,False,-0.0187157764451828,,,
51,51,False,-0.0181073519446472,,,
34,SG_3,False,-0.017384937248112,,,
22,22,False,0.0150194226997731,,,
33,33,False,-0.0140114018947284,,,
31,31,False,0.0127074435993587,,,
38,SG_5,False,0.0120978832856567,,,
3,SG_1,False,0.0119379910398923,,,
16,16,False,0.011661360867536,,,
7,7,False,-0.0115550521003478,,,
47,SG_8,False,0.011359947115681,,,
10,10,False,0.0109581332684221,,,
13,13,False,0.0103366370369142,,,
5,5,False,0.0096614926135405,,,
52,52,False,0.0093894692797544,,,
27,27,False,-0.0087012061622186,,,
29,29,False,0.0086485932417986,,,
4,4,False,0.0084700065915736,,,
37,SG_4,False,-0.0079409471938594,,,
49,49,False,-0.0078702978083045,,,
36,36,False,0.0077501825397547,,,
14,14,False,-0.007659278327172,,,
45,45,False,0.0073336839365634,,,
18,18,False,-0.0068223943337394,,,
41,41,False,-0.0066965462969612,,,
40,SG_6,False,-0.0064012846685683,,,
2,2,False,-0.0060363338460949,,,
24,24,False,-0.0050774588573805,,,
35,35,False,-0.0050167024449798,,,
48,48,False,-0.0049105718841387,,,
39,39,False,-0.0045647514490426,,,
11,11,False,-0.004220082964577,,,
44,SG_7,False,0.0039099576962232,,,
0,0,False,-0.0034182481673786,,,
46,46,False,-0.0033908903956767,,,
8,8,False,-0.003357563878321,,,
6,6,False,-0.0029014717407274,,,
15,15,False,0.0022324603850031,,,
26,26,False,-0.0008927142967256,,,
21,21,False,-0.0008127213816839,,,
42,42,False,0.0006286997106937,,,
12,SG_2,False,0.0006154100279873,,,
32,32,False,0.0005683766063144,,,
25,25,False,-0.0005571316114074,,,
20,20,False,0.0005442998924394,,,
28,28,False,-0.0002575701774728,,,
19,19,False,-0.0001630685820052,,,
