k,name,in_iM,gene_weight,regulator,function,category
51,51,True,-0.0559986970819886,,,
10,10,True,0.0534144107071283,,,
19,19,False,-0.0351298604820797,,,
11,11,False,0.0334171872407183,,,
16,16,False,0.0305947765921871,,,
29,29,False,-0.0294753544279423,,,
0,0,False,-0.0293190268590491,,,
45,45,False,-0.027015453710362,,,
27,27,False,0.0233664919120241,,,
9,9,False,0.018418587850664,,,
17,17,False,0.0183239792022377,,,
43,43,False,0.0182026679692102,,,
18,18,False,-0.0177260700673487,,,
34,SG_3,False,0.0156922239801931,,,
1,1,False,0.0153986288235133,,,
50,SG_9,False,-0.0153810448923132,,,
44,SG_7,False,0.0149128367295302,,,
7,7,False,-0.0135236157144459,,,
14,14,False,-0.012947513957001,,,
15,15,False,0.0119894426919301,,,
49,49,False,-0.0118928972705168,,,
3,SG_1,False,0.0115281474331364,,,
38,SG_5,False,-0.0115084633430618,,,
20,20,False,0.0114957035738462,,,
31,31,False,-0.0112323565930797,,,
30,30,False,0.0110132131676743,,,
5,5,False,-0.0107960291164743,,,
8,8,False,0.0105900880620821,,,
41,41,False,0.0096821561035566,,,
37,SG_4,False,-0.0087165577670695,,,
33,33,False,0.007785009276581,,,
6,6,False,-0.0076919753666814,,,
32,32,False,-0.0076039360046641,,,
21,21,False,0.0071983169770769,,,
52,52,False,0.006642891090297,,,
25,25,False,-0.0064717918740887,,,
12,SG_2,False,0.0062585429578686,,,
24,24,False,-0.006197991529189,,,
28,28,False,0.0057865412010213,,,
23,23,False,0.0049599024554626,,,
48,48,False,0.0045997043228969,,,
42,42,False,0.0040395487744627,,,
46,46,False,-0.0039338678612904,,,
35,35,False,-0.0028590464213845,,,
36,36,False,-0.0026441287600127,,,
40,SG_6,False,-0.0018908806587239,,,
26,26,False,-0.0016742950072953,,,
47,SG_8,False,-0.0012644914557277,,,
13,13,False,-0.0012079113325212,,,
2,2,False,0.0011680314169611,,,
39,39,False,-0.0008689800040304,,,
4,4,False,-0.0008092159392485,,,
22,22,False,0.0003145187650261,,,
