k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0724190377716799,,,
29,29,True,0.0404688408789349,,,
48,48,False,-0.0347001583540058,,,
13,13,False,0.0315379753821859,,,
22,22,False,0.0314069804372873,,,
31,31,False,0.024645322716383,,,
18,18,False,0.0240600336600866,,,
9,9,False,-0.0229349835256884,,,
16,16,False,-0.0210636052624309,,,
41,41,False,0.0200099985762287,,,
42,42,False,-0.0191402028230466,,,
46,46,False,-0.0187528546746309,,,
27,27,False,-0.017420725943229,,,
51,51,False,-0.0170672545283135,,,
37,SG_4,False,0.0166765606175656,,,
36,36,False,0.0161552251006572,,,
24,24,False,-0.0151567268721579,,,
15,15,False,-0.0146984330761534,,,
50,SG_9,False,-0.0139230437641993,,,
45,45,False,-0.0129289830039907,,,
38,SG_5,False,0.0109902049453622,,,
7,7,False,0.0109259461899575,,,
52,52,False,-0.0104774837160092,,,
4,4,False,-0.0099880853075793,,,
5,5,False,-0.0099636601426889,,,
17,17,False,-0.0096655454464423,,,
14,14,False,-0.0095743562285158,,,
20,20,False,-0.0091725494074783,,,
25,25,False,-0.0091674997801011,,,
8,8,False,-0.0087173653154851,,,
3,SG_1,False,0.0085463974712334,,,
47,SG_8,False,-0.0072602731131527,,,
28,28,False,0.0069574593684456,,,
35,35,False,-0.0054166388614213,,,
49,49,False,0.0053890903350414,,,
40,SG_6,False,0.0053505343442698,,,
34,SG_3,False,0.0051266644218948,,,
19,19,False,0.0049186728606835,,,
44,SG_7,False,-0.0042427988668524,,,
2,2,False,0.0041076800179316,,,
43,43,False,0.0038136437740462,,,
21,21,False,0.0031085956505583,,,
26,26,False,-0.0028765203685871,,,
6,6,False,0.0026568323987304,,,
10,10,False,0.0023752728840777,,,
30,30,False,0.0023159220146449,,,
0,0,False,0.0019649797189296,,,
33,33,False,-0.0010586084563997,,,
23,23,False,-0.0010406540453676,,,
12,SG_2,False,-0.0008659659102588,,,
32,32,False,0.0004613839797967,,,
11,11,False,-0.0003954345770181,,,
1,1,False,0.0001950958700069,,,
