k,name,in_iM,gene_weight,regulator,function,category
10,10,True,-0.0553871544310341,,,
1,1,False,-0.0185599369379049,,,
11,11,False,0.0138790407659552,,,
43,43,False,0.0136007011286447,,,
13,13,False,-0.0107008612877745,,,
36,36,False,-0.0101573852802197,,,
31,31,False,0.0098032800952392,,,
19,19,False,-0.0097287440022076,,,
39,39,False,0.0096243577094298,,,
29,29,False,0.0088391672416323,,,
26,26,False,0.0088323547704853,,,
16,16,False,-0.0078227723589593,,,
8,8,False,0.0072955226664445,,,
52,52,False,0.0067852599949361,,,
47,SG_8,False,-0.0067676587676697,,,
42,42,False,-0.0065020128535375,,,
45,45,False,-0.0061815960428987,,,
12,SG_2,False,0.0060834713028394,,,
25,25,False,-0.0060018887191546,,,
6,6,False,-0.005957088993076,,,
18,18,False,0.0054390852181443,,,
40,SG_6,False,-0.0053048356357438,,,
49,49,False,0.0046989285460278,,,
34,SG_3,False,-0.0043887135189338,,,
27,27,False,0.0043266146720106,,,
41,41,False,0.003856087946716,,,
9,9,False,0.0037178375156953,,,
44,SG_7,False,-0.0037046182537711,,,
46,46,False,0.0036788059391476,,,
15,15,False,0.0035076908761841,,,
51,51,False,0.0033785417112323,,,
23,23,False,-0.0031655189114236,,,
33,33,False,0.0028427303731166,,,
7,7,False,-0.0026828669515361,,,
28,28,False,-0.002573905748288,,,
3,SG_1,False,0.0024833404234748,,,
17,17,False,-0.0024188657172013,,,
14,14,False,-0.0023620808353283,,,
38,SG_5,False,-0.0023402607214347,,,
37,SG_4,False,0.0022320222609045,,,
50,SG_9,False,0.0021682148498388,,,
30,30,False,-0.0019847309467181,,,
0,0,False,-0.0019030709096137,,,
21,21,False,-0.0018404023790195,,,
22,22,False,-0.0016754338567752,,,
48,48,False,-0.0016146118104937,,,
4,4,False,0.0011599384498628,,,
35,35,False,-0.0011277876186639,,,
24,24,False,-0.0007581535400407,,,
32,32,False,-0.000703846712057,,,
20,20,False,-0.0004922390870343,,,
5,5,False,-5.842325842994938e-05,,,
2,2,False,5.430023958073037e-05,,,
