k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.0188791643739541,,,
17,17,False,0.014708238621254,,,
23,23,False,0.0131568218020199,,,
16,16,False,-0.012455133067071,,,
41,41,False,-0.0121632921963176,,,
19,19,False,-0.0108770086763355,,,
7,7,False,-0.0108223068180826,,,
14,14,False,-0.0099637252525803,,,
34,SG_3,False,-0.0089961248214377,,,
35,35,False,-0.0087679375718408,,,
13,13,False,-0.0081186173979131,,,
9,9,False,-0.0076632685851663,,,
43,43,False,-0.0072923313576614,,,
29,29,False,0.0072914284791025,,,
12,SG_2,False,-0.0072235746567389,,,
42,42,False,-0.0071893119072594,,,
15,15,False,0.006810783455963,,,
37,SG_4,False,0.0067673641174822,,,
51,51,False,-0.0066889346406519,,,
25,25,False,0.0066821552614853,,,
3,SG_1,False,0.0064444599221636,,,
4,4,False,-0.0063088613324024,,,
0,0,False,-0.0061911994652424,,,
22,22,False,-0.006180379422198,,,
36,36,False,-0.0059041612814845,,,
21,21,False,-0.0057188799407857,,,
6,6,False,0.0054231212283277,,,
26,26,False,0.0054222949738028,,,
10,10,False,0.0053006218381069,,,
28,28,False,0.0046722299459697,,,
50,SG_9,False,0.0046201747914717,,,
11,11,False,-0.0046126180179304,,,
5,5,False,0.0042366747268146,,,
48,48,False,-0.0034329506762984,,,
45,45,False,-0.0033834033646948,,,
46,46,False,-0.0033692742034619,,,
2,2,False,-0.0025986888043492,,,
47,SG_8,False,-0.0024104238178999,,,
18,18,False,0.002241047164041,,,
52,52,False,0.0018244901213154,,,
31,31,False,-0.0018190074660303,,,
1,1,False,0.0014502212749018,,,
8,8,False,0.0013945970821068,,,
20,20,False,-0.0011785411595531,,,
32,32,False,-0.0010018625458691,,,
40,SG_6,False,-0.0008647595242079,,,
24,24,False,0.0007806307619543,,,
49,49,False,-0.0007114353723341,,,
44,SG_7,False,-0.0003179398287137,,,
38,SG_5,False,-0.000313747816229,,,
30,30,False,0.0001894943221595,,,
39,39,False,-0.0001156989363587,,,
27,27,False,-7.531537509672967e-05,,,
