k,name,in_iM,gene_weight,regulator,function,category
14,14,True,0.0816578970570311,,,
16,16,True,0.0487278851460922,,,
9,9,False,-0.03365498799788,,,
25,25,False,-0.0334282008031286,,,
27,27,False,0.0297018680552677,,,
18,18,False,0.0243305939448224,,,
15,15,False,-0.022999055581976,,,
43,43,False,-0.0228965022618102,,,
36,36,False,-0.0210276164329485,,,
51,51,False,-0.0209303224441136,,,
23,23,False,0.0178859680372539,,,
41,41,False,0.0165282844940397,,,
19,19,False,0.0164920906377046,,,
2,2,False,-0.0162013822776523,,,
29,29,False,0.0152036548453006,,,
28,28,False,0.0124887160578772,,,
44,SG_7,False,0.0123359919681046,,,
7,7,False,-0.0122474036602768,,,
50,SG_9,False,-0.010677721995151,,,
31,31,False,-0.0105512484445915,,,
40,SG_6,False,-0.0101282804282355,,,
49,49,False,0.0097432924365352,,,
10,10,False,-0.0093179312672887,,,
21,21,False,-0.0089199881121037,,,
37,SG_4,False,0.0081941113072094,,,
0,0,False,-0.0073406558100483,,,
33,33,False,0.0065630966432633,,,
30,30,False,-0.0063053677116557,,,
32,32,False,0.0054149091331753,,,
13,13,False,0.0051939213124855,,,
46,46,False,0.0051930591510044,,,
26,26,False,0.0042938870265116,,,
12,SG_2,False,0.0042090201594809,,,
20,20,False,-0.0036733892299789,,,
1,1,False,-0.0035365539165172,,,
48,48,False,0.0031859373881477,,,
22,22,False,-0.0028949492932621,,,
4,4,False,-0.0024525556472381,,,
6,6,False,0.0019662694122637,,,
47,SG_8,False,0.0019434516756028,,,
3,SG_1,False,0.0016444309733926,,,
5,5,False,-0.0015838762800307,,,
42,42,False,-0.0015446793823405,,,
34,SG_3,False,-0.0015007364779343,,,
11,11,False,0.00125284993396,,,
8,8,False,0.0010957707225429,,,
17,17,False,-0.000805685410279,,,
35,35,False,-0.000778318469536,,,
52,52,False,0.000707728705377,,,
45,45,False,-0.000596017637802,,,
38,SG_5,False,0.0004249188810614,,,
39,39,False,-0.0003629616568351,,,
24,24,False,-0.0002293790529994,,,
