k,name,in_iM,gene_weight,regulator,function,category
28,28,True,0.2645251660675596,,,
18,18,True,0.1116588819699646,,,
29,29,True,0.0599995885473329,,,
10,10,True,-0.0478980964713953,,,
16,16,False,-0.0312075236914574,,,
2,2,False,0.0297043077552995,,,
11,11,False,0.0251427605825006,,,
15,15,False,0.0246447969218454,,,
51,51,False,-0.0242983531149299,,,
12,SG_2,False,0.0220167687001303,,,
9,9,False,-0.0197257871393194,,,
38,SG_5,False,-0.0181871620676324,,,
17,17,False,-0.0172196024102688,,,
33,33,False,-0.0168359005678362,,,
4,4,False,-0.0163554834578542,,,
37,SG_4,False,-0.0162957212522655,,,
46,46,False,-0.0162067794845018,,,
47,SG_8,False,0.0156266443226574,,,
0,0,False,0.0150983811689937,,,
43,43,False,0.0145482718806078,,,
20,20,False,-0.0135651328739878,,,
22,22,False,0.0130086979803417,,,
36,36,False,-0.012749735344184,,,
40,SG_6,False,0.0118549792287436,,,
50,SG_9,False,-0.0117031018268029,,,
30,30,False,-0.0115427217927877,,,
31,31,False,0.0108325278125294,,,
26,26,False,-0.0104695953541283,,,
1,1,False,-0.0103816462737162,,,
42,42,False,0.0082428558455611,,,
5,5,False,0.0077976767361355,,,
24,24,False,-0.0076477732619197,,,
27,27,False,0.0076140959673869,,,
19,19,False,-0.007019066526688,,,
39,39,False,-0.0066905860668572,,,
14,14,False,0.0066578847308438,,,
3,SG_1,False,0.0059788125886373,,,
48,48,False,-0.0058166768876629,,,
25,25,False,-0.0053288679118836,,,
41,41,False,0.0046110231239175,,,
49,49,False,-0.004030214953391,,,
7,7,False,0.0039413731586151,,,
45,45,False,0.0039136496605807,,,
6,6,False,-0.0038630635471401,,,
34,SG_3,False,0.003498540702063,,,
32,32,False,0.002182643684032,,,
23,23,False,-0.0018880808865018,,,
52,52,False,-0.001058531347103,,,
35,35,False,-0.0010344815772607,,,
44,SG_7,False,0.0008222844415591,,,
13,13,False,-0.0004574434102557,,,
8,8,False,0.0003339201749653,,,
21,21,False,-0.0002472476322214,,,
