k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0197642437254064,,,
10,10,False,-0.0186954660263563,,,
19,19,False,-0.0137418738411481,,,
23,23,False,0.0127001076414379,,,
1,1,False,0.0112403960682279,,,
7,7,False,0.0111684413050724,,,
20,20,False,0.0111614616432067,,,
9,9,False,0.0106471997371914,,,
24,24,False,-0.0101436291381929,,,
25,25,False,0.0094080221902132,,,
28,28,False,-0.009110073881843,,,
33,33,False,0.0089653886488065,,,
8,8,False,0.0087234181748245,,,
15,15,False,0.0083023007385376,,,
49,49,False,0.0080901668343012,,,
11,11,False,-0.0078197970107448,,,
46,46,False,0.0077360988554864,,,
42,42,False,-0.0071338307789449,,,
35,35,False,-0.0070225118868139,,,
37,SG_4,False,-0.0064779477144018,,,
22,22,False,-0.0061791077885052,,,
38,SG_5,False,0.0056523911805691,,,
36,36,False,0.0055058097949043,,,
18,18,False,-0.0051445829013246,,,
6,6,False,-0.0050923310117312,,,
14,14,False,-0.0048254701840009,,,
51,51,False,0.0046455490060635,,,
21,21,False,-0.0045096801640198,,,
39,39,False,-0.0044993955181911,,,
0,0,False,-0.0040915482196984,,,
16,16,False,-0.0039997093980321,,,
45,45,False,-0.0037624476431567,,,
43,43,False,0.0037539429647562,,,
30,30,False,-0.0035324204530594,,,
48,48,False,0.0034993090145768,,,
5,5,False,-0.0034925447199544,,,
12,SG_2,False,-0.0032990165656848,,,
26,26,False,-0.0029532480275125,,,
4,4,False,0.0026174720378099,,,
3,SG_1,False,0.0024632477215608,,,
2,2,False,0.0020094948252504,,,
32,32,False,-0.0016720581249068,,,
31,31,False,-0.0015502571553796,,,
40,SG_6,False,-0.0015302073883436,,,
17,17,False,-0.0014607436643295,,,
34,SG_3,False,-0.0014146660272855,,,
52,52,False,-0.0013788658293295,,,
41,41,False,-0.0011763016838521,,,
27,27,False,-0.0011316081559713,,,
47,SG_8,False,0.0011254524035546,,,
13,13,False,-0.0009020201386576,,,
50,SG_9,False,-0.0005962389779904,,,
44,SG_7,False,-0.0005491232304102,,,
