k,name,in_iM,gene_weight,regulator,function,category
25,25,False,0.0282677375857326,,,
1,1,False,0.0249156264225604,,,
12,SG_2,False,0.0246463984633081,,,
44,SG_7,False,0.0208152653280305,,,
45,45,False,0.0202988816398001,,,
33,33,False,0.0194700719134934,,,
23,23,False,0.0188927116067545,,,
14,14,False,0.0159444832034966,,,
4,4,False,0.0154297061522502,,,
0,0,False,-0.0150751764158312,,,
38,SG_5,False,0.0147287421543342,,,
43,43,False,-0.0146135302917749,,,
24,24,False,-0.0143775206356844,,,
48,48,False,-0.0141879320409906,,,
30,30,False,0.0136661025278101,,,
9,9,False,-0.0122139815103032,,,
5,5,False,-0.0118917019647582,,,
15,15,False,-0.0108488454942975,,,
13,13,False,0.0107788297643851,,,
2,2,False,0.0107672133208234,,,
32,32,False,-0.0105674948735399,,,
7,7,False,-0.0099325949684581,,,
26,26,False,-0.0098437082116099,,,
40,SG_6,False,-0.0088773694066644,,,
41,41,False,-0.0084471410288543,,,
3,SG_1,False,0.0083889269869555,,,
46,46,False,-0.0083174890785548,,,
29,29,False,0.0077215734280249,,,
34,SG_3,False,0.0073415765133019,,,
42,42,False,-0.0072033361203595,,,
10,10,False,-0.0071163476560195,,,
22,22,False,-0.0056171226044974,,,
17,17,False,-0.0055093859654648,,,
50,SG_9,False,-0.0054145867683269,,,
6,6,False,-0.0051084745958022,,,
16,16,False,0.0049068157705908,,,
51,51,False,0.004183290629879,,,
27,27,False,0.0041587517997258,,,
49,49,False,0.0040374833949699,,,
8,8,False,-0.0038117406875313,,,
39,39,False,-0.003265135798053,,,
47,SG_8,False,-0.0030461747276271,,,
28,28,False,-0.0027751813462065,,,
37,SG_4,False,-0.00260353044731,,,
31,31,False,-0.0023093026253949,,,
20,20,False,-0.002267560010409,,,
35,35,False,-0.0015466874740212,,,
11,11,False,-0.0012215443478633,,,
36,36,False,0.0008846403817617,,,
21,21,False,-0.0006534715888823,,,
19,19,False,0.000498567883278,,,
18,18,False,-0.0004778874374602,,,
52,52,False,0.0002203137250132,,,
