k,name,in_iM,gene_weight,regulator,function,category
13,13,False,0.0209307520041718,,,
19,19,False,-0.0178937373751328,,,
36,36,False,0.0162496886011157,,,
42,42,False,-0.0143368965228247,,,
39,39,False,-0.0120906071630682,,,
9,9,False,-0.0113523151758634,,,
44,SG_7,False,-0.0109424821663151,,,
14,14,False,-0.0096733410753644,,,
7,7,False,0.0087587503281394,,,
26,26,False,-0.0082571430845749,,,
16,16,False,-0.0079668148188554,,,
18,18,False,0.0068876856178872,,,
38,SG_5,False,-0.0066357985305468,,,
52,52,False,0.0065420120705066,,,
50,SG_9,False,0.0062443691543501,,,
11,11,False,0.0057652151885654,,,
29,29,False,0.0057616134734182,,,
8,8,False,0.005172645651049,,,
20,20,False,0.005062827990122,,,
24,24,False,0.0048577265244533,,,
47,SG_8,False,-0.004438034688438,,,
23,23,False,-0.0042033384371296,,,
17,17,False,-0.0040249552525905,,,
4,4,False,-0.0040136826669815,,,
30,30,False,0.004002358220891,,,
2,2,False,-0.0038992372442588,,,
43,43,False,0.0038588466877698,,,
49,49,False,-0.0036666470654119,,,
37,SG_4,False,-0.00365534218158,,,
5,5,False,-0.0034427560958798,,,
41,41,False,0.0034318884078043,,,
35,35,False,0.0032421712773685,,,
32,32,False,-0.0032046192389874,,,
27,27,False,-0.0030508182577052,,,
31,31,False,0.0027837023588039,,,
28,28,False,0.0027253229078303,,,
48,48,False,0.0027002785217448,,,
15,15,False,0.0023830529543974,,,
10,10,False,0.0023186797954325,,,
21,21,False,-0.0023160841267739,,,
12,SG_2,False,0.0022832773701085,,,
40,SG_6,False,-0.0021576395655338,,,
45,45,False,-0.0017428712781775,,,
51,51,False,-0.0015125626891619,,,
6,6,False,0.0014964537337299,,,
46,46,False,0.0014904179658628,,,
0,0,False,0.0012343667499111,,,
22,22,False,-0.0012033224690629,,,
34,SG_3,False,0.0011160149299533,,,
33,33,False,0.0009893558957608,,,
1,1,False,-9.858574224572912e-05,,,
3,SG_1,False,-9.304029474397882e-05,,,
25,25,False,-5.917155054389198e-05,,,
