k,name,in_iM,gene_weight,regulator,function,category
27,27,True,0.2378922672816291,,,
43,43,False,0.0365072565444285,,,
15,15,False,-0.0361847344070087,,,
28,28,False,0.0285469637706897,,,
49,49,False,-0.0282413602197417,,,
52,52,False,0.027908239002189,,,
14,14,False,-0.0250429397623186,,,
23,23,False,-0.0245927474440104,,,
48,48,False,-0.0241204498539205,,,
26,26,False,-0.0194818332959587,,,
44,SG_7,False,0.019336857119199,,,
33,33,False,-0.0184881051161487,,,
50,SG_9,False,0.0184470361720029,,,
41,41,False,-0.0170075890645666,,,
4,4,False,0.0166737186012635,,,
19,19,False,-0.0162533484873697,,,
25,25,False,-0.016162785826797,,,
40,SG_6,False,0.0146758856695717,,,
29,29,False,-0.0145917098246238,,,
22,22,False,-0.0145131183433823,,,
3,SG_1,False,0.0143658787773405,,,
42,42,False,-0.013550260469694,,,
10,10,False,-0.0127236785864824,,,
16,16,False,-0.0116256827549373,,,
37,SG_4,False,-0.0114702975709492,,,
5,5,False,-0.0113523849027059,,,
18,18,False,-0.010524756173902,,,
12,SG_2,False,-0.0103226027775329,,,
6,6,False,0.0102105784929904,,,
13,13,False,-0.010058139915606,,,
20,20,False,0.0081169217666598,,,
31,31,False,-0.0077747868671874,,,
9,9,False,0.0074235068444449,,,
7,7,False,-0.0067176830127836,,,
24,24,False,0.0066640110957757,,,
34,SG_3,False,-0.0063641078107201,,,
32,32,False,-0.0058434353776698,,,
51,51,False,-0.0057267776556414,,,
46,46,False,-0.0046805117251042,,,
35,35,False,0.0041920786929634,,,
36,36,False,0.0040985830587836,,,
11,11,False,0.0038249775886799,,,
1,1,False,-0.0032337289518023,,,
8,8,False,-0.0027883231950843,,,
47,SG_8,False,0.0023474198226183,,,
0,0,False,-0.0023224585026585,,,
30,30,False,0.0019645877598101,,,
2,2,False,-0.0017834457195129,,,
21,21,False,-0.0017025679053397,,,
39,39,False,0.0016917429547115,,,
38,SG_5,False,-0.0015728822462413,,,
45,45,False,-0.0013121705410168,,,
17,17,False,-0.0005781142273036,,,
