k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0284102736150022,,,
1,1,False,-0.0212467090190997,,,
17,17,False,0.0188677274106694,,,
3,SG_1,False,0.0176955427520042,,,
15,15,False,-0.0165385408710092,,,
43,43,False,-0.0152848381361383,,,
29,29,False,0.0144198571201796,,,
26,26,False,-0.0112026174022964,,,
18,18,False,-0.0102296883641725,,,
23,23,False,-0.0100136190029161,,,
33,33,False,0.0096050230480329,,,
37,SG_4,False,0.0083360159993162,,,
10,10,False,-0.0082088951676409,,,
25,25,False,0.0075286163943504,,,
49,49,False,-0.0075148681436937,,,
41,41,False,0.0069580963609098,,,
38,SG_5,False,-0.0066456273531914,,,
5,5,False,-0.0060046500466202,,,
11,11,False,0.0057989856774893,,,
21,21,False,-0.0054568764057117,,,
39,39,False,-0.005215756557786,,,
12,SG_2,False,0.0049658776453292,,,
52,52,False,-0.004703361922353,,,
34,SG_3,False,0.0046573342938699,,,
19,19,False,-0.0045107750732877,,,
40,SG_6,False,-0.004346660613144,,,
47,SG_8,False,0.004004759091138,,,
22,22,False,0.0037409934228162,,,
9,9,False,-0.0035880589013954,,,
42,42,False,0.0034673109579707,,,
48,48,False,-0.0031639187588162,,,
24,24,False,0.0030658238065027,,,
46,46,False,-0.003006679550232,,,
44,SG_7,False,0.0028828034719044,,,
20,20,False,-0.0027477564522547,,,
45,45,False,-0.0025184152215411,,,
14,14,False,-0.002496567185491,,,
8,8,False,0.002261698683226,,,
27,27,False,0.0021878782651157,,,
7,7,False,-0.0020332471775504,,,
35,35,False,0.001784941011685,,,
50,SG_9,False,-0.0014694632771309,,,
31,31,False,0.0012050985870525,,,
28,28,False,0.0012027403104176,,,
30,30,False,-0.001082853759669,,,
51,51,False,0.0010798962734889,,,
16,16,False,-0.0004881909264714,,,
32,32,False,0.0003458132068061,,,
13,13,False,0.0003280220241523,,,
2,2,False,0.0002570056100909,,,
4,4,False,0.000194822931106,,,
36,36,False,9.952932061233876e-05,,,
6,6,False,1.742783391482098e-05,,,
