k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.0540577165456417,,,
41,41,True,0.0320037614350818,,,
26,26,False,0.0470781894310808,,,
17,17,False,0.0234910957416033,,,
18,18,False,0.021222304129887,,,
16,16,False,-0.020156200839582,,,
11,11,False,0.0188894119391128,,,
6,6,False,-0.0186531882845034,,,
51,51,False,-0.0183205974226203,,,
15,15,False,0.0181966549270647,,,
34,SG_3,False,0.0134549323547803,,,
39,39,False,0.0133062310044722,,,
23,23,False,-0.0130382478128113,,,
33,33,False,-0.0124667737181033,,,
50,SG_9,False,-0.0117688569376982,,,
2,2,False,-0.0111766588383024,,,
45,45,False,-0.0111367415683991,,,
20,20,False,0.009856787931832,,,
13,13,False,0.0077643466237282,,,
22,22,False,0.0077318839780461,,,
21,21,False,0.007506818343059,,,
19,19,False,-0.0072663870816311,,,
43,43,False,-0.0072408884626198,,,
7,7,False,0.0071141403682398,,,
27,27,False,-0.0071103644498219,,,
10,10,False,-0.0070136334035461,,,
44,SG_7,False,-0.0069280573786536,,,
4,4,False,0.0062513238847337,,,
47,SG_8,False,0.0061615883483157,,,
12,SG_2,False,0.0061483531119442,,,
29,29,False,-0.0061178454529533,,,
49,49,False,-0.0060769585004573,,,
36,36,False,-0.0059062973172325,,,
46,46,False,-0.0055379584510401,,,
1,1,False,0.0047392973850159,,,
25,25,False,0.0047221963036016,,,
48,48,False,0.0038478614533335,,,
9,9,False,-0.0034644146730452,,,
37,SG_4,False,0.0024903397230169,,,
52,52,False,0.0023825964322424,,,
42,42,False,-0.002253308857622,,,
38,SG_5,False,0.0021025261610573,,,
31,31,False,-0.0020942196346934,,,
24,24,False,0.001928822052031,,,
28,28,False,-0.0018938646113788,,,
14,14,False,-0.0017718016167752,,,
35,35,False,0.0015909773036446,,,
30,30,False,-0.0011734462269101,,,
32,32,False,-0.0009737688314996,,,
8,8,False,-0.0007724300614227,,,
5,5,False,-0.0005267789250602,,,
3,SG_1,False,0.000227711349669,,,
40,SG_6,False,0.0001240548080255,,,
