k,name,in_iM,gene_weight,regulator,function,category
52,52,False,-0.0175818123678838,,,
10,10,False,-0.0136996881121414,,,
29,29,False,-0.0131873966918862,,,
17,17,False,0.0119143263564179,,,
15,15,False,-0.0115990441479311,,,
47,SG_8,False,-0.0113739460285145,,,
19,19,False,0.0109350619834971,,,
6,6,False,-0.0102278177105642,,,
1,1,False,-0.0096756063850641,,,
51,51,False,-0.0094202719527793,,,
20,20,False,-0.0082400483817195,,,
48,48,False,0.0079046326284404,,,
28,28,False,0.0073253328982715,,,
49,49,False,0.0070112079730002,,,
41,41,False,-0.0069533628008477,,,
34,SG_3,False,0.0064859352052908,,,
7,7,False,0.0059365995885956,,,
18,18,False,-0.0053798412834916,,,
22,22,False,-0.0050335679311536,,,
4,4,False,0.004923991057669,,,
13,13,False,0.0044068921600209,,,
45,45,False,0.0040964163430342,,,
21,21,False,-0.0040801039719172,,,
43,43,False,-0.0040264598768664,,,
14,14,False,-0.0036399900060988,,,
35,35,False,-0.0035733959462617,,,
26,26,False,-0.0035019290076795,,,
33,33,False,0.0031047870442599,,,
36,36,False,-0.0030248396510689,,,
27,27,False,0.0028332500639065,,,
3,SG_1,False,-0.0025142343331993,,,
38,SG_5,False,0.0024466854312081,,,
39,39,False,0.0023272311881086,,,
40,SG_6,False,0.0020665221646351,,,
16,16,False,0.0019907567695616,,,
46,46,False,0.001445762384743,,,
8,8,False,0.0013810131480432,,,
5,5,False,-0.0012715339803504,,,
9,9,False,0.00125279162075,,,
50,SG_9,False,-0.0011493490889016,,,
25,25,False,0.0010582996930652,,,
23,23,False,0.0009612965282305,,,
31,31,False,-0.0008304271638505,,,
37,SG_4,False,0.0006131060339287,,,
44,SG_7,False,-0.0006102587858557,,,
42,42,False,-0.0005517734752062,,,
30,30,False,-0.0004685952080639,,,
32,32,False,0.0004629188378181,,,
12,SG_2,False,-0.000372693197654,,,
0,0,False,-0.0001947200225224,,,
24,24,False,0.000155454594665,,,
11,11,False,-8.301083596714714e-05,,,
2,2,False,1.8504202753527596e-06,,,
