k,name,in_iM,gene_weight,regulator,function,category
14,14,True,0.0869315404289233,,,
16,16,True,-0.0749371994380439,,,
18,18,True,-0.0598114868115184,,,
39,39,True,-0.0321276615725362,,,
36,36,False,0.0602940352747104,,,
27,27,False,-0.0315573570145553,,,
19,19,False,-0.0226400743759851,,,
20,20,False,0.0192481822349728,,,
41,41,False,0.0177001283456837,,,
23,23,False,-0.015232845009814,,,
25,25,False,0.0137411712782412,,,
17,17,False,-0.0126012005161557,,,
11,11,False,-0.0101628723964691,,,
51,51,False,0.0083852040119889,,,
29,29,False,0.0080805376586096,,,
45,45,False,-0.007946084411854,,,
10,10,False,-0.0078804828394157,,,
21,21,False,-0.0078729452786498,,,
33,33,False,0.007495360511252,,,
24,24,False,-0.0074246706747732,,,
32,32,False,0.0071295409759251,,,
43,43,False,0.0069383794944719,,,
22,22,False,0.0069363698620372,,,
26,26,False,-0.006533413862962,,,
47,SG_8,False,-0.0057293594589458,,,
44,SG_7,False,-0.0055448072430864,,,
9,9,False,-0.0054875160731938,,,
15,15,False,0.0051677329125403,,,
34,SG_3,False,-0.0048965093406247,,,
2,2,False,0.0041776276913467,,,
31,31,False,-0.004068908158325,,,
52,52,False,-0.0037248815238023,,,
12,SG_2,False,-0.0035583330339218,,,
40,SG_6,False,-0.0035083966740098,,,
30,30,False,-0.0032035574366054,,,
37,SG_4,False,-0.0031038339151288,,,
1,1,False,-0.0024306649111189,,,
5,5,False,-0.0023411631135508,,,
4,4,False,-0.0022221567007283,,,
0,0,False,-0.0021928128147539,,,
46,46,False,-0.0019213576853406,,,
28,28,False,0.0017707518896433,,,
8,8,False,-0.0016752992150796,,,
35,35,False,0.0013345298565955,,,
42,42,False,-0.001000030606996,,,
6,6,False,-0.0008578680866889,,,
3,SG_1,False,-0.0006479435698389,,,
48,48,False,0.0004746755808017,,,
7,7,False,-0.0004479623298412,,,
38,SG_5,False,0.0003953759116581,,,
50,SG_9,False,-0.0003842310359438,,,
49,49,False,0.0002899370498254,,,
13,13,False,0.0001433925275847,,,
