k,name,in_iM,gene_weight,regulator,function,category
10,10,True,-0.0819112302279686,,,
16,16,False,-0.0398920615883627,,,
14,14,False,-0.0393952716143322,,,
43,43,False,0.0312035290066297,,,
17,17,False,-0.0240523406182176,,,
15,15,False,-0.023273605642535,,,
18,18,False,-0.0207740471011754,,,
41,41,False,0.0206442002215577,,,
22,22,False,-0.0201900133618317,,,
29,29,False,0.0192886751105169,,,
51,51,False,0.0182724506251647,,,
49,49,False,0.0179079714944598,,,
37,SG_4,False,-0.0168668713845951,,,
33,33,False,0.0163989964161902,,,
50,SG_9,False,0.0163458151719788,,,
28,28,False,0.0153125737089579,,,
19,19,False,-0.0139280555230056,,,
36,36,False,0.0127538461648914,,,
9,9,False,-0.0122310817082858,,,
40,SG_6,False,-0.0121485453357483,,,
20,20,False,0.0118363719035512,,,
26,26,False,0.0112123429987488,,,
52,52,False,0.0110620215086752,,,
24,24,False,-0.0088289609970616,,,
48,48,False,-0.0081846824561211,,,
31,31,False,0.0081273592784633,,,
35,35,False,-0.007643746308013,,,
11,11,False,-0.0075685919649791,,,
27,27,False,-0.0071890850693182,,,
7,7,False,-0.0066344606530481,,,
42,42,False,0.0060370460892615,,,
21,21,False,-0.004804330904307,,,
2,2,False,0.0047344533961518,,,
34,SG_3,False,-0.0046796724621205,,,
12,SG_2,False,-0.0045763149110811,,,
8,8,False,-0.0044959223149998,,,
3,SG_1,False,-0.0040776308551449,,,
25,25,False,0.0038964400265454,,,
47,SG_8,False,0.0030676368146857,,,
39,39,False,-0.003060298707223,,,
5,5,False,-0.0029568714767329,,,
0,0,False,-0.0029140388592738,,,
4,4,False,0.0027125991192688,,,
46,46,False,0.001796065933193,,,
44,SG_7,False,0.0017588250886925,,,
38,SG_5,False,0.0016732381782939,,,
6,6,False,0.0013329027685057,,,
23,23,False,0.0007899384697821,,,
45,45,False,0.0005134658899278,,,
13,13,False,-0.0002602494296195,,,
30,30,False,-0.0001433665991795,,,
32,32,False,-8.404288497569386e-05,,,
1,1,False,-8.386077871715142e-05,,,
