k,name,in_iM,gene_weight,regulator,function,category
40,SG_6,True,0.6083556338050732,,,
13,13,True,0.1778122591057689,,,
42,42,True,0.0818211967138325,,,
2,2,True,-0.0687432765302559,,,
48,48,False,0.1007682678237971,,,
47,SG_8,False,-0.0808786208288398,,,
31,31,False,-0.0438459414012877,,,
4,4,False,0.0424985701514405,,,
18,18,False,0.0413740014719427,,,
12,SG_2,False,0.0315583650278239,,,
46,46,False,-0.0301280977167394,,,
49,49,False,-0.0299090358967249,,,
25,25,False,-0.025944781336504,,,
52,52,False,0.0243134883567337,,,
7,7,False,-0.0228179831175321,,,
10,10,False,0.0205554626802123,,,
0,0,False,0.0201842389015724,,,
29,29,False,-0.0170873543330571,,,
24,24,False,-0.0165017414828816,,,
20,20,False,0.0161313844425796,,,
34,SG_3,False,-0.0159663647901001,,,
30,30,False,-0.0143850714554748,,,
19,19,False,-0.0143289030450253,,,
3,SG_1,False,-0.0137764475871459,,,
38,SG_5,False,0.0136373299595642,,,
6,6,False,0.0121281768615502,,,
51,51,False,-0.0116197730492149,,,
41,41,False,-0.0113466316535043,,,
11,11,False,0.0106521688115898,,,
15,15,False,-0.0099140787299595,,,
39,39,False,-0.0096240871562935,,,
50,SG_9,False,0.0090478829005359,,,
27,27,False,0.0082045935594009,,,
45,45,False,0.0069414978757446,,,
43,43,False,-0.0068362127017945,,,
33,33,False,0.0064288985777501,,,
9,9,False,0.0063201148415234,,,
5,5,False,-0.0057829743548775,,,
23,23,False,-0.0056954374867619,,,
22,22,False,-0.0050639391974427,,,
8,8,False,-0.0042820539596678,,,
32,32,False,0.0040532232748385,,,
37,SG_4,False,-0.0026591467869366,,,
35,35,False,-0.0024881115163571,,,
17,17,False,-0.002160933158678,,,
44,SG_7,False,0.0018088814181732,,,
14,14,False,-0.001501192600359,,,
36,36,False,-0.0014745400100487,,,
1,1,False,0.0014274821400786,,,
16,16,False,0.0013054534846083,,,
21,21,False,-0.0010918735794834,,,
28,28,False,0.000188250797525,,,
26,26,False,-9.826613197576228e-05,,,
