k,name,in_iM,gene_weight,regulator,function,category
16,16,False,-0.0223101086162987,,,
33,33,False,0.0170320958129988,,,
41,41,False,-0.0141575107329475,,,
29,29,False,0.0141113323974305,,,
36,36,False,-0.0130761527645026,,,
51,51,False,0.012781749818492,,,
39,39,False,-0.0124204722928528,,,
23,23,False,-0.0118844025485246,,,
9,9,False,-0.0107573103530372,,,
46,46,False,0.0105680761907227,,,
18,18,False,-0.0094179278431554,,,
35,35,False,-0.0079027731987665,,,
17,17,False,0.0075401159585043,,,
40,SG_6,False,-0.0072278751341572,,,
15,15,False,0.0069052577975242,,,
32,32,False,0.0067714757846702,,,
20,20,False,0.0067305560049313,,,
30,30,False,-0.0061611938457698,,,
0,0,False,-0.0059634628580413,,,
24,24,False,0.0059604656408739,,,
49,49,False,0.0059206644583914,,,
12,SG_2,False,-0.0057930347638842,,,
28,28,False,-0.0054642759135706,,,
6,6,False,-0.0052459942984537,,,
8,8,False,-0.0051805781148402,,,
5,5,False,-0.0048742595066122,,,
50,SG_9,False,0.0045539650949085,,,
31,31,False,-0.0044106719422213,,,
47,SG_8,False,-0.0043251161005694,,,
11,11,False,0.0042561541033483,,,
19,19,False,-0.0040165017377869,,,
1,1,False,-0.003985339975224,,,
3,SG_1,False,0.0039058451152585,,,
43,43,False,-0.0036048144609621,,,
21,21,False,-0.0035439898547173,,,
25,25,False,0.0032549901524126,,,
44,SG_7,False,0.002976248576577,,,
13,13,False,-0.0027164678242423,,,
48,48,False,0.0025469425010722,,,
26,26,False,-0.002347138447781,,,
34,SG_3,False,0.0022802944551519,,,
4,4,False,0.0022769582817963,,,
38,SG_5,False,-0.0022756771529486,,,
52,52,False,0.0021654523478683,,,
37,SG_4,False,0.0020744103023049,,,
22,22,False,-0.0016939441495076,,,
10,10,False,0.0014802815611114,,,
45,45,False,-0.0009861315832679,,,
2,2,False,-0.0008691533078656,,,
7,7,False,0.0007838559112754,,,
42,42,False,-0.0006701152642795,,,
14,14,False,-0.0004247907346058,,,
27,27,False,0.0001507106349901,,,
