k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.0171578671622013,,,
37,SG_4,False,0.0164403412525116,,,
35,35,False,-0.0145239492855729,,,
20,20,False,-0.0127635851637474,,,
46,46,False,-0.0127096793865984,,,
29,29,False,0.0112421340647279,,,
33,33,False,-0.0108077050116803,,,
2,2,False,0.0095541531380883,,,
51,51,False,0.0093090993633821,,,
27,27,False,-0.0092250361499675,,,
17,17,False,0.0088894693962812,,,
16,16,False,-0.0088247409480132,,,
52,52,False,-0.0087442256118819,,,
10,10,False,-0.008192487390579,,,
47,SG_8,False,0.0074335139591697,,,
36,36,False,-0.0074215128876243,,,
6,6,False,-0.0074107319345988,,,
18,18,False,0.0073662386307116,,,
28,28,False,0.0070722255125887,,,
13,13,False,0.0070257347242066,,,
4,4,False,-0.0068651293324105,,,
19,19,False,-0.0067245170656404,,,
39,39,False,-0.0065631724894391,,,
7,7,False,0.0063680859961488,,,
49,49,False,-0.0058628598265108,,,
32,32,False,-0.0057403621126462,,,
42,42,False,-0.0052109373992523,,,
34,SG_3,False,0.0048775703191641,,,
48,48,False,-0.0043167818983811,,,
40,SG_6,False,0.0036248828568967,,,
8,8,False,0.0034941498762311,,,
5,5,False,0.0032839246186159,,,
12,SG_2,False,0.0032365468317233,,,
25,25,False,-0.0032079272522812,,,
14,14,False,0.0029397429801845,,,
30,30,False,0.0028977172138121,,,
45,45,False,-0.0026438597429595,,,
15,15,False,-0.0025650462495601,,,
9,9,False,-0.0025332011574417,,,
22,22,False,0.0023248058332107,,,
21,21,False,0.0019604837715983,,,
0,0,False,-0.0018774732282231,,,
1,1,False,-0.0016953530895382,,,
38,SG_5,False,-0.0014572708111171,,,
24,24,False,-0.0011170544209518,,,
23,23,False,-0.000855754532417,,,
26,26,False,0.0007670324771323,,,
43,43,False,-0.0005856515084285,,,
3,SG_1,False,-0.0005111004765161,,,
11,11,False,0.0004371714814892,,,
44,SG_7,False,0.0004364226342659,,,
50,SG_9,False,0.0002248046733319,,,
31,31,False,-0.0001986205133257,,,
