k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0199412501222303,,,
22,22,False,-0.0181363431220849,,,
39,39,False,0.0171462185058633,,,
7,7,False,-0.0148771249056399,,,
19,19,False,-0.014135831681281,,,
52,52,False,0.0130570066372499,,,
36,36,False,0.0129543288383906,,,
33,33,False,-0.0127156127359012,,,
24,24,False,-0.0118979892490282,,,
11,11,False,0.0114382910994605,,,
43,43,False,0.0105574291987165,,,
30,30,False,-0.0087297732497416,,,
20,20,False,-0.0080628543100676,,,
48,48,False,0.0076435136982593,,,
29,29,False,0.0072982064018755,,,
17,17,False,-0.0071651108938703,,,
14,14,False,0.007034454435681,,,
4,4,False,-0.006723774647015,,,
51,51,False,-0.0066915026484698,,,
46,46,False,-0.0064640952508858,,,
18,18,False,-0.0063679889392788,,,
15,15,False,-0.0063472696377912,,,
3,SG_1,False,-0.0061448607915839,,,
16,16,False,-0.0057762114680685,,,
31,31,False,0.0057534927486082,,,
32,32,False,-0.0048729925098566,,,
42,42,False,0.0046211018979583,,,
38,SG_5,False,-0.0042190596970363,,,
47,SG_8,False,-0.0040726410206489,,,
41,41,False,-0.0038991053130776,,,
37,SG_4,False,-0.0038517583776165,,,
13,13,False,-0.0036556278545475,,,
9,9,False,-0.003616553743884,,,
34,SG_3,False,-0.0034221450518424,,,
2,2,False,0.0031240774154193,,,
0,0,False,0.0030903999384675,,,
5,5,False,-0.0024388202812451,,,
28,28,False,-0.0023000769405383,,,
50,SG_9,False,0.0020769208228688,,,
1,1,False,-0.0020154700758443,,,
21,21,False,-0.0019293313400005,,,
25,25,False,0.0016435196320681,,,
45,45,False,0.001511856837876,,,
6,6,False,0.0014510609065702,,,
40,SG_6,False,-0.0011278983073724,,,
49,49,False,0.0010306364871387,,,
10,10,False,-0.0007654296771512,,,
8,8,False,0.0006682925541027,,,
26,26,False,-0.0006013350408671,,,
35,35,False,0.0004337230211016,,,
12,SG_2,False,0.0003314350358029,,,
44,SG_7,False,-0.0002243794234972,,,
27,27,False,5.778727574422997e-05,,,
