k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0389459202322554,,,
23,23,True,0.0349908526524956,,,
15,15,False,-0.024713860478322,,,
29,29,False,-0.0177089501488275,,,
10,10,False,0.0168277537273371,,,
25,25,False,-0.0157200389137508,,,
46,46,False,0.0152757889188558,,,
41,41,False,-0.0152510824080634,,,
43,43,False,-0.0144832404309165,,,
16,16,False,-0.0135260589072059,,,
18,18,False,0.012208962986481,,,
51,51,False,-0.0110540061012505,,,
0,0,False,-0.0106280030447184,,,
28,28,False,-0.0105454839489783,,,
9,9,False,0.0098956939014913,,,
39,39,False,-0.0095427643531047,,,
17,17,False,0.0093420665836481,,,
34,SG_3,False,-0.0092399650935929,,,
52,52,False,-0.009104628155866,,,
26,26,False,-0.0087151906515679,,,
36,36,False,-0.0087091538696866,,,
12,SG_2,False,0.0085708937812123,,,
5,5,False,-0.0085589736395307,,,
20,20,False,0.0076132639731656,,,
42,42,False,-0.0067262007827812,,,
31,31,False,-0.0066713731138422,,,
13,13,False,-0.0046355744600103,,,
30,30,False,0.0044553146435609,,,
45,45,False,-0.0044513158293132,,,
7,7,False,-0.0038037514406292,,,
22,22,False,-0.003709410410526,,,
40,SG_6,False,0.00351456078817,,,
6,6,False,0.0034205564385245,,,
3,SG_1,False,0.0033257561183731,,,
19,19,False,0.0030405601186105,,,
14,14,False,-0.0028299700415981,,,
27,27,False,-0.0026093552016437,,,
32,32,False,-0.0023425841606233,,,
35,35,False,-0.0023418479673567,,,
11,11,False,-0.0023290488177407,,,
44,SG_7,False,-0.0022647879716014,,,
24,24,False,0.0022155437397401,,,
1,1,False,0.0020718058738477,,,
47,SG_8,False,-0.0015698419731199,,,
50,SG_9,False,0.0014795367666767,,,
21,21,False,-0.0012706655616086,,,
8,8,False,-0.0012420811619774,,,
2,2,False,-0.0012236763644781,,,
37,SG_4,False,-0.0010999952341509,,,
4,4,False,-0.001033969350386,,,
48,48,False,-0.000878045883916,,,
38,SG_5,False,-0.0007832225736275,,,
49,49,False,0.0004362507218296,,,
