k,name,in_iM,gene_weight,regulator,function,category
17,17,False,0.0207710108946167,,,
6,6,False,-0.0178256567494151,,,
25,25,False,0.0160148789513029,,,
18,18,False,-0.0138523806905921,,,
14,14,False,-0.0134106309491714,,,
7,7,False,0.0125240153080046,,,
0,0,False,0.0104766223392591,,,
19,19,False,-0.0097782355394491,,,
4,4,False,0.0094443917389215,,,
46,46,False,0.0092186297205053,,,
39,39,False,-0.0091284071780746,,,
51,51,False,-0.0089187173526787,,,
11,11,False,0.0089073282215114,,,
5,5,False,-0.008832690421103,,,
50,SG_9,False,-0.0086094450609882,,,
52,52,False,0.0080880684328376,,,
26,26,False,-0.0078125477984976,,,
23,23,False,-0.0072987076309425,,,
3,SG_1,False,0.0061020527353078,,,
47,SG_8,False,-0.0059663928012389,,,
44,SG_7,False,-0.005844481062533,,,
41,41,False,-0.0057278308812744,,,
24,24,False,0.0057177361286032,,,
2,2,False,-0.0056846643652072,,,
20,20,False,0.0054980253041494,,,
31,31,False,0.0052124911232889,,,
12,SG_2,False,0.0051994011230543,,,
15,15,False,-0.0051688576452625,,,
29,29,False,0.0049431703244927,,,
13,13,False,0.0045285105167151,,,
16,16,False,-0.0042045650987648,,,
9,9,False,-0.0040708581052067,,,
45,45,False,0.0039440293777656,,,
48,48,False,-0.003925408082444,,,
8,8,False,-0.0037736394112641,,,
36,36,False,0.0037340665547225,,,
21,21,False,0.0036476083459037,,,
49,49,False,0.0036454996762545,,,
35,35,False,-0.0035763770522356,,,
42,42,False,-0.0028449651769221,,,
27,27,False,-0.002184252921562,,,
38,SG_5,False,-0.0021417521221479,,,
10,10,False,0.0020026208953007,,,
22,22,False,-0.0019185869325488,,,
34,SG_3,False,-0.0012564873682173,,,
43,43,False,0.0011369468687829,,,
37,SG_4,False,0.0008594769892877,,,
28,28,False,0.0007728611994962,,,
40,SG_6,False,0.000561065210772,,,
33,33,False,0.0004513504196369,,,
1,1,False,-0.0004464656708035,,,
32,32,False,-0.000194646127975,,,
30,30,False,5.421662347592359e-05,,,
