k,name,in_iM,gene_weight,regulator,function,category
43,43,False,0.0355738369845864,,,
52,52,False,0.0293697476515119,,,
50,SG_9,False,-0.0289571190175262,,,
33,33,False,0.0272205660540089,,,
11,11,False,-0.0258802375500495,,,
41,41,False,0.0249724555189101,,,
47,SG_8,False,-0.0204501963042663,,,
18,18,False,0.0192488431038671,,,
0,0,False,0.018515209403348,,,
37,SG_4,False,0.0176201220254611,,,
27,27,False,-0.0173207891928802,,,
23,23,False,0.0162840296067984,,,
38,SG_5,False,0.0160581897401822,,,
9,9,False,0.0148310676180893,,,
3,SG_1,False,0.0145749106223763,,,
31,31,False,-0.0138337470925864,,,
10,10,False,0.0125223740255059,,,
24,24,False,0.0109355215502261,,,
16,16,False,0.0108122519772981,,,
12,SG_2,False,0.0095426339111647,,,
14,14,False,-0.0095107572239366,,,
4,4,False,0.0093101176882702,,,
30,30,False,0.0087464293670312,,,
29,29,False,-0.0083103738889108,,,
25,25,False,-0.0078246072793101,,,
7,7,False,0.0071033609780878,,,
45,45,False,-0.0070222427184341,,,
22,22,False,-0.006990129934375,,,
35,35,False,0.0066259264943815,,,
39,39,False,0.0065227745939846,,,
40,SG_6,False,0.0056760442736966,,,
42,42,False,-0.0053045173956367,,,
17,17,False,0.0050198247220796,,,
1,1,False,0.0049366835764448,,,
49,49,False,-0.0037023340486155,,,
48,48,False,0.0035919142445755,,,
15,15,False,-0.0035697470677918,,,
36,36,False,0.0028331873140872,,,
8,8,False,0.0024570443796201,,,
51,51,False,-0.0022281061628707,,,
13,13,False,0.0021006724498453,,,
46,46,False,0.0017014915753699,,,
5,5,False,-0.0016104424633228,,,
28,28,False,0.0016068600828487,,,
26,26,False,0.0012943915917579,,,
21,21,False,0.001139343917388,,,
6,6,False,-0.0010775987808897,,,
32,32,False,0.0005392952975928,,,
20,20,False,-0.0004004360103977,,,
2,2,False,-0.0003745702832438,,,
34,SG_3,False,0.0002013430852171,,,
19,19,False,-0.0001596094147632,,,
44,SG_7,False,2.984666740656712e-06,,,
