k,name,in_iM,gene_weight,regulator,function,category
25,25,False,-0.0281708738076384,,,
39,39,False,-0.0276728186432669,,,
51,51,False,-0.0238434807488663,,,
18,18,False,0.0191066273549162,,,
16,16,False,0.0176711433936306,,,
10,10,False,0.0158099591996121,,,
31,31,False,0.0158013882759816,,,
20,20,False,-0.0154021752713143,,,
22,22,False,-0.0139808600382834,,,
15,15,False,0.0124424549350574,,,
36,36,False,-0.0118631259374998,,,
8,8,False,-0.0112798477119577,,,
17,17,False,-0.0107526180995687,,,
26,26,False,-0.0105535711247468,,,
19,19,False,0.0091583888225389,,,
9,9,False,0.0081428126413187,,,
0,0,False,-0.0078619522834116,,,
23,23,False,-0.0072487404944815,,,
30,30,False,-0.0072429437514793,,,
33,33,False,-0.0071702586936655,,,
11,11,False,-0.0071448476598293,,,
27,27,False,0.0062256322536874,,,
40,SG_6,False,0.0061656999378701,,,
4,4,False,-0.005466386099836,,,
2,2,False,-0.0054622201872726,,,
44,SG_7,False,-0.0052062127860706,,,
46,46,False,0.0050396505758651,,,
38,SG_5,False,0.0049141151935124,,,
34,SG_3,False,-0.0048452446122204,,,
1,1,False,-0.0043728164841219,,,
49,49,False,-0.0042372229843559,,,
21,21,False,-0.0040215801527254,,,
41,41,False,-0.0040065575861811,,,
6,6,False,-0.0038760487259386,,,
14,14,False,-0.0036778396124344,,,
7,7,False,0.0036334294835276,,,
37,SG_4,False,-0.0031631869593953,,,
13,13,False,0.0030740983470115,,,
29,29,False,-0.0027366434736588,,,
35,35,False,-0.0026237194169187,,,
28,28,False,0.0025452569785156,,,
32,32,False,-0.0024377793989854,,,
52,52,False,0.0017156452116608,,,
5,5,False,0.0014058917489588,,,
24,24,False,0.0011247880816616,,,
12,SG_2,False,0.0010464846545076,,,
3,SG_1,False,-0.0008560312624872,,,
47,SG_8,False,0.0007467212286495,,,
48,48,False,-0.0006826142874839,,,
50,SG_9,False,0.0002490173360425,,,
45,45,False,0.0001864879306992,,,
42,42,False,0.0001659089410612,,,
43,43,False,6.931748295180287e-05,,,
