k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0174351710579741,,,
33,33,False,-0.0164037402064745,,,
39,39,False,-0.0082627744295584,,,
25,25,False,-0.0076584723794734,,,
43,43,False,0.0075345911188963,,,
26,26,False,-0.0074025055429994,,,
1,1,False,-0.0066836296440166,,,
19,19,False,-0.006152346364149,,,
15,15,False,0.0056881086989517,,,
20,20,False,-0.005323698246736,,,
2,2,False,-0.0051269823022972,,,
18,18,False,0.0050405980651096,,,
44,SG_7,False,-0.0048580321579263,,,
7,7,False,-0.0047914179297771,,,
9,9,False,0.0047075724829263,,,
23,23,False,0.0046926706850836,,,
0,0,False,-0.0045107479263018,,,
52,52,False,0.0043539561208124,,,
11,11,False,-0.0039886455829683,,,
21,21,False,-0.0038531172063982,,,
31,31,False,0.0038208743022415,,,
24,24,False,0.0037948741190851,,,
4,4,False,-0.0037492470320459,,,
16,16,False,-0.0032509717049377,,,
13,13,False,-0.0032292628785076,,,
10,10,False,-0.0031523748435336,,,
17,17,False,0.0029746512069039,,,
14,14,False,0.0029427331674537,,,
47,SG_8,False,-0.0029209132623803,,,
46,46,False,0.0028621643581929,,,
42,42,False,-0.0028516936667952,,,
29,29,False,-0.0028011101533183,,,
36,36,False,0.0025275626732768,,,
30,30,False,-0.002505325204174,,,
32,32,False,0.0024815660862344,,,
35,35,False,0.0023453167627311,,,
38,SG_5,False,-0.0021865134498641,,,
27,27,False,-0.0020851805529901,,,
50,SG_9,False,-0.0019225144182871,,,
37,SG_4,False,0.0018743602633771,,,
40,SG_6,False,0.0018675633098413,,,
8,8,False,-0.0018652591412221,,,
48,48,False,-0.0015968656764412,,,
22,22,False,-0.0012978658449415,,,
45,45,False,0.0012691567841977,,,
5,5,False,-0.0012264807700943,,,
49,49,False,0.0011712360289028,,,
51,51,False,0.0009771796552786,,,
28,28,False,-0.0008514010777639,,,
34,SG_3,False,-0.0005420668163754,,,
12,SG_2,False,0.0004441914627491,,,
3,SG_1,False,-0.0001914737104977,,,
6,6,False,6.086716198327317e-05,,,
