k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.036334979274936,,,
13,13,False,0.0237893890359568,,,
29,29,False,0.0198885312019663,,,
20,20,False,0.0168734252295723,,,
33,33,False,-0.0166641427328619,,,
22,22,False,-0.0162679892356775,,,
49,49,False,0.0131052926460788,,,
43,43,False,0.0130313397654112,,,
14,14,False,0.0129421160716015,,,
19,19,False,0.0125144687165228,,,
15,15,False,0.0124016333048065,,,
51,51,False,0.0122487480222939,,,
16,16,False,-0.0122257084017417,,,
18,18,False,0.0121206180029049,,,
12,SG_2,False,-0.0120612236204102,,,
17,17,False,-0.01128820680106,,,
26,26,False,-0.0112412684724858,,,
9,9,False,-0.0109248586710506,,,
36,36,False,-0.010880624959625,,,
25,25,False,-0.0106833314900709,,,
30,30,False,0.010403502815078,,,
6,6,False,-0.0093329190417205,,,
41,41,False,0.0091271919995816,,,
7,7,False,-0.008379831149984,,,
24,24,False,0.0082096393504245,,,
35,35,False,-0.0067801974653319,,,
50,SG_9,False,0.0065214921976971,,,
52,52,False,-0.0060660999629157,,,
5,5,False,-0.0057528639876238,,,
44,SG_7,False,0.0053861636068692,,,
8,8,False,-0.0047210296511168,,,
11,11,False,-0.0033203121567289,,,
28,28,False,0.0030555101563838,,,
37,SG_4,False,-0.0029529175677782,,,
2,2,False,-0.0028059007457076,,,
0,0,False,-0.0027505569549907,,,
21,21,False,0.0026009292057969,,,
42,42,False,-0.0024704299907944,,,
31,31,False,-0.002048608418956,,,
32,32,False,-0.0019376241743625,,,
38,SG_5,False,-0.0018488725469082,,,
23,23,False,-0.0018113757776755,,,
48,48,False,0.0014416672325169,,,
10,10,False,0.0013857414497512,,,
40,SG_6,False,-0.0011416624692579,,,
34,SG_3,False,-0.0010239861684238,,,
47,SG_8,False,0.0007228345996241,,,
46,46,False,-0.0006405356190028,,,
3,SG_1,False,-0.0005292798414939,,,
27,27,False,-0.000399669762966,,,
4,4,False,0.0001934668725797,,,
1,1,False,0.0001734708776468,,,
45,45,False,-0.0001559386381166,,,
