k,name,in_iM,gene_weight,regulator,function,category
52,52,False,-0.0288184216222975,,,
45,45,False,0.0277735764813844,,,
43,43,False,0.0275798964564975,,,
50,SG_9,False,-0.0238110398995057,,,
33,33,False,-0.0192098569239727,,,
29,29,False,-0.0170267576677513,,,
10,10,False,0.0158203503021516,,,
28,28,False,-0.015700341494274,,,
38,SG_5,False,-0.0154519193746069,,,
12,SG_2,False,0.0152345754429466,,,
27,27,False,0.0149172957999537,,,
26,26,False,0.0148684187338362,,,
47,SG_8,False,-0.0146140531386085,,,
15,15,False,0.0142648690990953,,,
22,22,False,0.0139312910611318,,,
34,SG_3,False,0.0135589941867463,,,
23,23,False,-0.0134357878224958,,,
24,24,False,-0.0129200207926237,,,
19,19,False,0.0125593980909535,,,
2,2,False,-0.0118476389236963,,,
14,14,False,0.0116087988763454,,,
0,0,False,0.0112597237712393,,,
48,48,False,-0.0109425945445009,,,
35,35,False,0.0108115742239045,,,
9,9,False,-0.0105830280257475,,,
6,6,False,0.0097833080140575,,,
18,18,False,-0.0093945228985118,,,
21,21,False,-0.0085543346540915,,,
17,17,False,0.0082299255012028,,,
7,7,False,0.0082080105722288,,,
44,SG_7,False,0.0080588378489598,,,
37,SG_4,False,-0.0079791886234292,,,
39,39,False,0.0077669756764999,,,
40,SG_6,False,-0.0066389025172967,,,
42,42,False,-0.0063540892079897,,,
4,4,False,-0.006302941377132,,,
1,1,False,-0.0059820022029896,,,
11,11,False,-0.005742463618747,,,
49,49,False,-0.0054037005034347,,,
5,5,False,0.0052856493742913,,,
20,20,False,-0.0052032040154452,,,
8,8,False,-0.004654690736936,,,
3,SG_1,False,0.0044439397074122,,,
36,36,False,-0.0039478936082338,,,
46,46,False,-0.0032879012752701,,,
32,32,False,-0.0030509781509684,,,
25,25,False,-0.0028436454216553,,,
13,13,False,0.0024596387459001,,,
31,31,False,-0.0020402883160408,,,
16,16,False,0.0008602872083466,,,
51,51,False,-0.0002443524618863,,,
41,41,False,-5.839975175230433e-05,,,
30,30,False,3.820888833678011e-05,,,
