k,name,in_iM,gene_weight,regulator,function,category
35,35,False,0.0330088476093035,,,
20,20,False,0.0260276370283958,,,
38,SG_5,False,0.0253579760846087,,,
0,0,False,-0.0236856210559266,,,
37,SG_4,False,-0.0169389563588831,,,
3,SG_1,False,-0.0163641886453077,,,
48,48,False,-0.0158143516228325,,,
39,39,False,-0.0157726383034716,,,
44,SG_7,False,0.0139863682140428,,,
41,41,False,-0.0132065985935739,,,
7,7,False,0.0128657687058975,,,
33,33,False,0.012257968885467,,,
27,27,False,-0.0110965388001206,,,
32,32,False,-0.0109743096524898,,,
47,SG_8,False,-0.0106219200503803,,,
28,28,False,0.0094384876458056,,,
46,46,False,-0.0093941502230988,,,
40,SG_6,False,0.0090094175352144,,,
9,9,False,-0.0084340382751258,,,
15,15,False,-0.0084093966521524,,,
42,42,False,0.0083669909229118,,,
50,SG_9,False,0.0079518418755317,,,
21,21,False,0.0070524475801451,,,
8,8,False,-0.0068991251769489,,,
18,18,False,0.0068907008032965,,,
1,1,False,0.0068488529140459,,,
49,49,False,-0.0067321491591807,,,
25,25,False,0.0063075180330767,,,
14,14,False,-0.0055875125557203,,,
11,11,False,0.0055585086246595,,,
45,45,False,-0.0053712549271998,,,
22,22,False,-0.0051589258230531,,,
4,4,False,0.0049633477547793,,,
52,52,False,-0.0042970492267461,,,
51,51,False,-0.0041825503497438,,,
24,24,False,0.0039787710182051,,,
30,30,False,0.0037307088797534,,,
19,19,False,-0.0032907877329267,,,
2,2,False,0.0028446586571066,,,
16,16,False,0.0025866484096682,,,
26,26,False,0.0024571856528026,,,
6,6,False,-0.0023167326104827,,,
34,SG_3,False,-0.0019379414254542,,,
10,10,False,0.0019325102170978,,,
5,5,False,-0.0012903292497849,,,
17,17,False,0.0006563849976761,,,
13,13,False,0.0005648206087381,,,
43,43,False,-0.0004796589207591,,,
23,23,False,-0.0004773330193495,,,
29,29,False,0.0003450485227019,,,
31,31,False,5.048756244456623e-05,,,
12,SG_2,False,3.622846879457679e-05,,,
36,36,False,-2.1071843491830492e-05,,,
