k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0390966824914447,,,
2,2,False,-0.0261238578462357,,,
39,39,False,0.0260218301451378,,,
29,29,False,0.021663110471451,,,
18,18,False,0.0188545070315252,,,
41,41,False,-0.0184060405050022,,,
20,20,False,0.0141308810071114,,,
22,22,False,-0.012965993563536,,,
13,13,False,0.011654881883588,,,
24,24,False,-0.0095501308249171,,,
14,14,False,0.0094666222505543,,,
45,45,False,0.009212888827145,,,
10,10,False,0.0090166101800048,,,
21,21,False,-0.0089540758350444,,,
16,16,False,0.0085153346817632,,,
50,SG_9,False,0.0083143297422907,,,
17,17,False,-0.0079914105598214,,,
27,27,False,-0.0079490509153219,,,
0,0,False,-0.0076699470749477,,,
26,26,False,0.0074120005032966,,,
47,SG_8,False,0.0068308307934845,,,
1,1,False,-0.0066723632612018,,,
25,25,False,0.006622245366218,,,
43,43,False,0.0063853493067896,,,
33,33,False,-0.0062274674913929,,,
40,SG_6,False,0.0060365424389758,,,
36,36,False,-0.005429372806712,,,
9,9,False,0.0052530375332273,,,
7,7,False,0.0052102999653878,,,
19,19,False,0.0052085859050012,,,
4,4,False,-0.0050853883173667,,,
12,SG_2,False,-0.0037081016563193,,,
23,23,False,-0.0035753634760143,,,
32,32,False,0.0033475095750765,,,
46,46,False,0.0032473651475541,,,
30,30,False,-0.0029070317899711,,,
6,6,False,0.00265451659571,,,
15,15,False,0.0026381912084503,,,
37,SG_4,False,0.0025872631649047,,,
44,SG_7,False,0.0021665191989285,,,
49,49,False,-0.0021518979623348,,,
3,SG_1,False,0.0021254793866291,,,
8,8,False,0.0020013462872619,,,
51,51,False,-0.0019244960337433,,,
48,48,False,-0.0017167245656994,,,
5,5,False,-0.0016947109551043,,,
28,28,False,-0.0015661811301327,,,
42,42,False,0.0014805457230901,,,
38,SG_5,False,-0.0012241756446678,,,
52,52,False,0.0006877719714446,,,
34,SG_3,False,0.0005675657417102,,,
31,31,False,0.0003095352556467,,,
35,35,False,0.0001238077961591,,,
