k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0448956825701141,,,
15,15,False,0.0215690418381552,,,
42,42,False,-0.0166830568040401,,,
52,52,False,-0.0147172700730097,,,
10,10,False,0.0147096979289911,,,
24,24,False,-0.0133515259092349,,,
1,1,False,-0.012679482282911,,,
43,43,False,-0.0124766193167808,,,
7,7,False,-0.0113995135140254,,,
23,23,False,0.0106750031670277,,,
39,39,False,0.0094923927768804,,,
48,48,False,-0.0094538181375812,,,
33,33,False,0.0092220448882653,,,
11,11,False,-0.0081212456237438,,,
17,17,False,0.0077938460809745,,,
50,SG_9,False,-0.0076974249436281,,,
14,14,False,-0.0075936830494498,,,
0,0,False,-0.0070622122941757,,,
35,35,False,-0.0068434467150183,,,
44,SG_7,False,0.0062316067531141,,,
22,22,False,0.0061727545843765,,,
13,13,False,-0.0054291886694591,,,
6,6,False,0.0051802712599974,,,
45,45,False,-0.0050968673564471,,,
9,9,False,-0.0049180666564852,,,
36,36,False,0.0048030353333965,,,
5,5,False,0.0043086112304266,,,
51,51,False,-0.0042146698690859,,,
28,28,False,-0.0039976790847914,,,
34,SG_3,False,-0.0036344630684987,,,
3,SG_1,False,-0.0035892647618916,,,
31,31,False,0.0035677330530354,,,
47,SG_8,False,0.0034586937537062,,,
21,21,False,-0.0034333392114265,,,
8,8,False,0.0034233604241519,,,
27,27,False,-0.0028696598831114,,,
41,41,False,0.0021198603203168,,,
30,30,False,0.0021001902324252,,,
12,SG_2,False,0.0020726200856602,,,
49,49,False,0.002047383209634,,,
46,46,False,0.0020386966139277,,,
16,16,False,0.0019628700462315,,,
20,20,False,0.0018499503920996,,,
29,29,False,-0.001848480868527,,,
18,18,False,-0.001586902032818,,,
26,26,False,-0.0013947273847549,,,
37,SG_4,False,-0.001387110650035,,,
2,2,False,-0.0010076790529184,,,
25,25,False,-0.0006805008330674,,,
40,SG_6,False,-0.0005678919494165,,,
38,SG_5,False,0.00045049292878,,,
4,4,False,-0.0003152389035252,,,
32,32,False,-3.1042837650956206e-05,,,
