k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0274446537692641,,,
51,51,False,0.0142550161257729,,,
45,45,False,0.0127248923953295,,,
20,20,False,-0.0116310528717628,,,
25,25,False,-0.0113581348100695,,,
24,24,False,-0.0112725264057214,,,
23,23,False,0.0110569317629137,,,
43,43,False,-0.0109676342718548,,,
6,6,False,0.0098392206473566,,,
30,30,False,-0.0092743702583185,,,
40,SG_6,False,-0.009123874960759,,,
46,46,False,0.0086161456201145,,,
48,48,False,0.0085956246179784,,,
31,31,False,0.0078090034991356,,,
42,42,False,0.0071223966758354,,,
41,41,False,0.0068668878356422,,,
14,14,False,0.0065463657701503,,,
50,SG_9,False,-0.0065232320499162,,,
13,13,False,-0.0062665517460022,,,
36,36,False,-0.0059499686532733,,,
19,19,False,0.0059483494392327,,,
34,SG_3,False,-0.0059227371410125,,,
32,32,False,-0.0058753834670644,,,
44,SG_7,False,0.005670275705355,,,
8,8,False,0.0051795645822466,,,
47,SG_8,False,-0.0043477569708218,,,
49,49,False,0.0041752823690695,,,
15,15,False,0.0041039098574339,,,
12,SG_2,False,0.0039704963234125,,,
16,16,False,0.0038573471532021,,,
17,17,False,0.0037408837468978,,,
21,21,False,0.0036336582440491,,,
26,26,False,-0.0031650323589644,,,
5,5,False,-0.0031497438879557,,,
39,39,False,-0.0030821629704165,,,
35,35,False,-0.0027120611475299,,,
2,2,False,0.0026139477632795,,,
3,SG_1,False,0.0020327976979885,,,
10,10,False,0.0016790844340422,,,
7,7,False,0.0013937686072392,,,
27,27,False,0.001388033226687,,,
33,33,False,0.0013195996974808,,,
4,4,False,0.0010345794186503,,,
52,52,False,0.001008776149279,,,
22,22,False,0.0009668384698092,,,
37,SG_4,False,0.0009544916952203,,,
38,SG_5,False,0.0009419044828968,,,
18,18,False,0.0008043658146477,,,
28,28,False,-0.0007478169486297,,,
9,9,False,0.0006123956778705,,,
1,1,False,0.0005838532320765,,,
29,29,False,0.0001910128713281,,,
11,11,False,-0.0001066953250668,,,
