k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.017807343676451,,,
29,29,False,-0.0174437472564597,,,
41,41,False,0.0168966123111709,,,
39,39,False,0.0150863849372235,,,
49,49,False,-0.0126190976904737,,,
7,7,False,0.0112068429500768,,,
46,46,False,0.0108755498089097,,,
31,31,False,-0.010521628338228,,,
0,0,False,-0.0103331083799567,,,
22,22,False,0.0101426212313725,,,
25,25,False,-0.009143118013436,,,
45,45,False,-0.0088884094560522,,,
33,33,False,0.0085953819506439,,,
44,SG_7,False,0.0082776871583605,,,
50,SG_9,False,-0.0076300957002391,,,
37,SG_4,False,0.0074066891606666,,,
26,26,False,-0.0068295020181454,,,
19,19,False,-0.0066035501768746,,,
2,2,False,0.0064759019392095,,,
11,11,False,-0.0064228736456856,,,
10,10,False,-0.0064046063576702,,,
30,30,False,-0.0056191603334962,,,
42,42,False,-0.0054410920483628,,,
35,35,False,0.0046007929619469,,,
9,9,False,0.0045932496885711,,,
21,21,False,-0.0045226634594302,,,
27,27,False,-0.0039591532387028,,,
13,13,False,-0.0038741651565969,,,
1,1,False,0.0038711272340446,,,
32,32,False,-0.003655403148509,,,
15,15,False,0.0033895257766151,,,
28,28,False,-0.0031623155096135,,,
24,24,False,0.0030805346538516,,,
6,6,False,0.0022486678819518,,,
17,17,False,0.0022239969644361,,,
48,48,False,0.0020263260040357,,,
14,14,False,-0.0019842932565313,,,
40,SG_6,False,-0.001957141110615,,,
3,SG_1,False,0.0018913143710923,,,
18,18,False,0.0018644057347459,,,
52,52,False,0.0017148728889029,,,
38,SG_5,False,0.0016806380891802,,,
8,8,False,-0.0016460074368267,,,
16,16,False,-0.0015426176598599,,,
34,SG_3,False,0.0013579565574079,,,
36,36,False,0.0013498396212522,,,
20,20,False,-0.0012596651746723,,,
4,4,False,0.0007976640330096,,,
47,SG_8,False,0.000761175146292,,,
5,5,False,0.0006302514428878,,,
51,51,False,0.0001793457523078,,,
43,43,False,-0.0001412947527118,,,
12,SG_2,False,4.770981136222335e-05,,,
