k,name,in_iM,gene_weight,regulator,function,category
5,5,True,0.1113025141416061,,,
33,33,True,0.0296091816488923,,,
47,SG_8,False,0.1171690743514959,,,
20,20,False,-0.0451115902676915,,,
52,52,False,0.0440202509153039,,,
6,6,False,0.0372900238646654,,,
34,SG_3,False,-0.0335838658304388,,,
35,35,False,-0.0322882000483368,,,
37,SG_4,False,-0.0314676433316071,,,
1,1,False,-0.028656978520507,,,
19,19,False,0.028463660549703,,,
0,0,False,0.0262539084578459,,,
18,18,False,-0.0247309368111069,,,
25,25,False,-0.0217614242052237,,,
26,26,False,-0.0214723963817468,,,
49,49,False,-0.0214613887109351,,,
3,SG_1,False,0.0201219786739226,,,
38,SG_5,False,0.019778114035245,,,
24,24,False,-0.0196658097389806,,,
39,39,False,-0.0196483429532542,,,
14,14,False,0.0194615639853179,,,
11,11,False,0.0171682775676045,,,
48,48,False,0.016115072635743,,,
4,4,False,-0.0157301916559463,,,
43,43,False,0.0155614127981427,,,
41,41,False,-0.0153035156062091,,,
50,SG_9,False,0.0150658343495508,,,
21,21,False,0.0149583296089586,,,
42,42,False,-0.0142734766430949,,,
30,30,False,-0.0140192826019957,,,
36,36,False,-0.0131454365830691,,,
40,SG_6,False,-0.0122314067758336,,,
29,29,False,0.0112820100914314,,,
12,SG_2,False,-0.0108787562807035,,,
13,13,False,-0.0103981256910186,,,
44,SG_7,False,-0.0100775860807953,,,
31,31,False,0.0099689793187803,,,
32,32,False,-0.0086795596179704,,,
15,15,False,0.0085071256131499,,,
46,46,False,-0.0084659466890652,,,
16,16,False,-0.0068737634546361,,,
8,8,False,-0.0067613138026399,,,
51,51,False,-0.0061131602671984,,,
23,23,False,-0.0055114809766031,,,
10,10,False,0.0047887517932056,,,
9,9,False,-0.0046724667163159,,,
7,7,False,-0.0041738204301311,,,
17,17,False,-0.0040362317068071,,,
45,45,False,0.002667103294961,,,
2,2,False,-0.0019664204679885,,,
22,22,False,-0.0014551882598917,,,
28,28,False,-0.0013247860862531,,,
27,27,False,0.0010815165452671,,,
