k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.019801992546778,,,
33,33,False,-0.0181276710189022,,,
29,29,False,-0.0154347714752678,,,
16,16,False,0.0132841791600655,,,
36,36,False,0.0128239044623169,,,
11,11,False,0.0115242034269801,,,
39,39,False,-0.0114777566129772,,,
22,22,False,-0.0110994798525786,,,
7,7,False,0.0110174131616505,,,
0,0,False,-0.0108067340561541,,,
44,SG_7,False,-0.0098958147812492,,,
23,23,False,0.0092074006267062,,,
20,20,False,0.009068328301491,,,
34,SG_3,False,-0.0084025018425212,,,
24,24,False,0.0082110221011246,,,
17,17,False,0.0075082138839088,,,
45,45,False,-0.0062421103159415,,,
25,25,False,0.0062363466635898,,,
49,49,False,0.0060868763157913,,,
26,26,False,-0.0053112917743216,,,
21,21,False,-0.005262472213528,,,
4,4,False,0.005226093241411,,,
51,51,False,-0.0044055364416991,,,
37,SG_4,False,-0.0041792712742608,,,
46,46,False,-0.0040203378707752,,,
40,SG_6,False,-0.0039475786179378,,,
1,1,False,-0.0037482979976092,,,
48,48,False,0.003738829296277,,,
9,9,False,0.0027107292163904,,,
6,6,False,-0.0025947055088941,,,
14,14,False,-0.002585018837658,,,
10,10,False,-0.0024318003400571,,,
47,SG_8,False,0.002404126192251,,,
30,30,False,0.0023671050998666,,,
8,8,False,-0.0021179174397962,,,
13,13,False,-0.0021174153008839,,,
50,SG_9,False,0.0019496629450974,,,
5,5,False,-0.0019460975284331,,,
19,19,False,-0.0018409332481854,,,
28,28,False,-0.0018157545276015,,,
27,27,False,-0.0016900362679194,,,
38,SG_5,False,-0.0014037899942081,,,
32,32,False,-0.0013108396056916,,,
2,2,False,0.0012603427452848,,,
42,42,False,0.0011820643370948,,,
18,18,False,-0.0010805770299693,,,
35,35,False,0.0010084655747825,,,
3,SG_1,False,0.000907825828511,,,
31,31,False,-0.0006491812030589,,,
12,SG_2,False,0.0004838045684872,,,
15,15,False,-0.0003236602791104,,,
43,43,False,-0.000154903836504,,,
52,52,False,-3.5152289778974875e-05,,,
