k,name,in_iM,gene_weight,regulator,function,category
15,15,True,-0.0563700912914515,,,
33,33,True,-0.0299980758076602,,,
18,18,False,0.0326557199617367,,,
34,SG_3,False,0.0276298179882548,,,
52,52,False,0.0268348746419872,,,
14,14,False,-0.0239155987187555,,,
49,49,False,-0.0221671356559346,,,
4,4,False,-0.0206903414119989,,,
42,42,False,-0.019716901916441,,,
28,28,False,-0.0182564413066493,,,
43,43,False,0.0177250272776875,,,
16,16,False,-0.0163320158217883,,,
48,48,False,0.0161808053493694,,,
46,46,False,-0.0159452903702599,,,
0,0,False,0.0151047032980585,,,
10,10,False,-0.0132932980312582,,,
13,13,False,-0.0132339075471344,,,
26,26,False,-0.0126700857922743,,,
35,35,False,-0.012246609842619,,,
29,29,False,-0.0121935445531046,,,
23,23,False,0.0120654877283808,,,
12,SG_2,False,0.0118578033367557,,,
5,5,False,0.0115135554322932,,,
22,22,False,-0.0097429048477802,,,
20,20,False,-0.0093778049767629,,,
51,51,False,-0.0091129650012024,,,
1,1,False,0.0087965678606733,,,
21,21,False,-0.0083502361020233,,,
17,17,False,0.0078292486346242,,,
2,2,False,-0.0072336814085955,,,
24,24,False,-0.0072151868526736,,,
38,SG_5,False,-0.0071297486836039,,,
19,19,False,0.00707411886213,,,
41,41,False,0.0068254640173051,,,
7,7,False,0.0063754071994972,,,
40,SG_6,False,-0.0063261104591045,,,
36,36,False,0.0061494402022169,,,
37,SG_4,False,-0.005328466802264,,,
31,31,False,0.0044626325390036,,,
39,39,False,0.0030554448204009,,,
27,27,False,0.003024372518542,,,
44,SG_7,False,0.002990903986402,,,
45,45,False,-0.0026871437477231,,,
6,6,False,-0.0023909817513889,,,
3,SG_1,False,0.0021739262374767,,,
50,SG_9,False,-0.0019226794984409,,,
25,25,False,-0.0017136921475711,,,
47,SG_8,False,0.0016724155011306,,,
9,9,False,0.0015330942331769,,,
30,30,False,-0.0013822825405264,,,
11,11,False,-0.0011793052627754,,,
32,32,False,0.0010200404707128,,,
8,8,False,-0.0003973469653042,,,
