k,name,in_iM,gene_weight,regulator,function,category
14,14,False,-0.0172511465843202,,,
17,17,False,-0.0170003265277903,,,
2,2,False,-0.0169004304020629,,,
23,23,False,-0.0155692959196312,,,
39,39,False,-0.014687278461215,,,
10,10,False,-0.0137135699104117,,,
42,42,False,-0.0126694444759416,,,
51,51,False,-0.0125973468482419,,,
22,22,False,0.0114818074088277,,,
29,29,False,0.0114167596280069,,,
50,SG_9,False,0.0110694748177989,,,
16,16,False,-0.0110347402370704,,,
6,6,False,-0.0109855862066683,,,
49,49,False,-0.0105230672073747,,,
24,24,False,0.0098466573519533,,,
40,SG_6,False,0.0092190172131051,,,
27,27,False,-0.008739317657909,,,
47,SG_8,False,-0.008499824948817,,,
41,41,False,-0.0083170885740964,,,
35,35,False,-0.0082820496196854,,,
48,48,False,-0.0078610843679431,,,
38,SG_5,False,-0.0073950603639513,,,
43,43,False,0.0071393492405932,,,
52,52,False,-0.006944696402952,,,
20,20,False,-0.006900879516488,,,
34,SG_3,False,0.0067294010614809,,,
13,13,False,-0.0064378197978636,,,
30,30,False,-0.0064247907527839,,,
19,19,False,0.0060690312863818,,,
18,18,False,-0.0059436041804156,,,
5,5,False,-0.0057996248076708,,,
15,15,False,-0.0057837072718646,,,
33,33,False,0.0050148550181236,,,
9,9,False,-0.0049739065465555,,,
37,SG_4,False,0.0040044021910019,,,
8,8,False,-0.0035377019258485,,,
1,1,False,0.0034620075258028,,,
26,26,False,-0.0033203021787584,,,
21,21,False,0.0028005328855691,,,
3,SG_1,False,-0.0025607251268776,,,
11,11,False,-0.002316771703249,,,
45,45,False,0.0020315302689737,,,
31,31,False,0.0015672221626196,,,
4,4,False,0.0012683275152865,,,
0,0,False,-0.0011734286930637,,,
12,SG_2,False,0.001023923513107,,,
44,SG_7,False,0.0009806348238255,,,
7,7,False,-0.0009725033619135,,,
25,25,False,-0.0008200474055791,,,
36,36,False,0.0007829114858432,,,
32,32,False,-0.0006640247452695,,,
28,28,False,-0.0004026396708203,,,
46,46,False,-0.0001016657385224,,,
