k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0330034762096721,,,
51,51,False,-0.0255265201447215,,,
23,23,False,-0.018116178264552,,,
39,39,False,-0.0168547860316232,,,
45,45,False,-0.0160094746497766,,,
41,41,False,-0.0155159965351869,,,
49,49,False,-0.0145718840959487,,,
6,6,False,0.0144834511712536,,,
28,28,False,0.0135558999549788,,,
24,24,False,0.012869364581224,,,
48,48,False,-0.0119229314604665,,,
29,29,False,0.011111327816342,,,
16,16,False,-0.0102971116785957,,,
33,33,False,-0.0094010275441426,,,
17,17,False,0.0091554163405424,,,
52,52,False,0.0079107330895346,,,
32,32,False,-0.0078323087077109,,,
34,SG_3,False,-0.0076461938030376,,,
22,22,False,0.0075500863838176,,,
40,SG_6,False,0.0070367803871871,,,
12,SG_2,False,-0.0060529897423221,,,
20,20,False,0.0059623590275008,,,
5,5,False,0.005742592224796,,,
37,SG_4,False,-0.0057394517887667,,,
27,27,False,-0.0056254125691251,,,
9,9,False,0.0056144520318575,,,
13,13,False,-0.0056073574601219,,,
31,31,False,-0.005571182226734,,,
35,35,False,0.0054307650207612,,,
15,15,False,0.0049383010414295,,,
36,36,False,-0.0048575123247072,,,
0,0,False,-0.004616165004908,,,
30,30,False,0.004231199306719,,,
1,1,False,0.0038940081007978,,,
43,43,False,0.0038577517984014,,,
14,14,False,0.0037306753886828,,,
47,SG_8,False,-0.0036780256538178,,,
21,21,False,-0.0033850863044545,,,
2,2,False,0.0032556486593807,,,
44,SG_7,False,-0.0031982110807233,,,
4,4,False,-0.0031653360693851,,,
7,7,False,0.0021586153503485,,,
11,11,False,-0.0020937915982215,,,
50,SG_9,False,0.0011086660597526,,,
38,SG_5,False,-0.0010417565486844,,,
10,10,False,-0.0008455105205373,,,
26,26,False,-0.0008119052525902,,,
25,25,False,0.0007301326399614,,,
18,18,False,0.0007173968111588,,,
8,8,False,0.0006788568817566,,,
42,42,False,-0.0005298362862178,,,
46,46,False,0.0004014075268812,,,
3,SG_1,False,-0.000137797574568,,,
