k,name,in_iM,gene_weight,regulator,function,category
18,18,True,-0.0812156373945857,,,
23,23,True,-0.04348612693628,,,
21,21,False,0.0656970564059489,,,
31,31,False,-0.0444754294308526,,,
52,52,False,0.0299207630377725,,,
49,49,False,0.0293989332734403,,,
22,22,False,0.0292972075715979,,,
2,2,False,0.0288272278754844,,,
10,10,False,-0.0274513188463976,,,
34,SG_3,False,0.0242697393379151,,,
1,1,False,-0.0220995105026112,,,
42,42,False,-0.0201667495169776,,,
24,24,False,0.0199373372206671,,,
37,SG_4,False,-0.019730093721823,,,
14,14,False,-0.0196382505604982,,,
13,13,False,-0.019469461877708,,,
11,11,False,0.0192988034054891,,,
51,51,False,0.0189353984892788,,,
28,28,False,-0.0183179280342329,,,
41,41,False,-0.0179996983969833,,,
39,39,False,-0.0168134538527673,,,
6,6,False,-0.0164878245906636,,,
40,SG_6,False,-0.0154995194109374,,,
20,20,False,0.013873962173186,,,
47,SG_8,False,0.0136356881385987,,,
29,29,False,0.0131751800640122,,,
0,0,False,0.0130528238089271,,,
16,16,False,-0.0119996450671302,,,
12,SG_2,False,-0.0118894994159343,,,
27,27,False,-0.0115871491729027,,,
4,4,False,-0.0104687721711986,,,
44,SG_7,False,-0.0095555375654967,,,
45,45,False,-0.0091831975262147,,,
35,35,False,-0.0081475205114091,,,
9,9,False,0.0075524246492248,,,
46,46,False,-0.0073825378771407,,,
5,5,False,0.006887518760584,,,
25,25,False,-0.0066043194911239,,,
26,26,False,-0.0064795099216724,,,
43,43,False,0.0062191843326585,,,
36,36,False,-0.0061749417105359,,,
50,SG_9,False,-0.005190247223305,,,
3,SG_1,False,0.0048734469993236,,,
38,SG_5,False,0.004792728807467,,,
15,15,False,0.003646892329542,,,
30,30,False,0.0035554599989159,,,
19,19,False,-0.0033739627924283,,,
33,33,False,-0.0033271301447525,,,
32,32,False,0.0033176597719241,,,
48,48,False,0.0033094099366962,,,
7,7,False,-0.0011824436372876,,,
17,17,False,-0.000324183109057,,,
8,8,False,-1.5664763104232563e-05,,,
