k,name,in_iM,gene_weight,regulator,function,category
24,24,False,-0.0191442817092963,,,
15,15,False,-0.0179780557303831,,,
20,20,False,-0.0166403377512789,,,
4,4,False,-0.0152484080350152,,,
2,2,False,-0.0143433026783654,,,
31,31,False,0.0141651264946186,,,
29,29,False,-0.0139605218880069,,,
16,16,False,0.013182544695685,,,
39,39,False,0.0121762363883978,,,
45,45,False,-0.011628636491671,,,
51,51,False,-0.011338999416744,,,
3,SG_1,False,0.0102276326413568,,,
49,49,False,-0.0098197646745321,,,
41,41,False,0.0093961896749094,,,
37,SG_4,False,-0.0090485832855348,,,
34,SG_3,False,0.0073481231524072,,,
40,SG_6,False,0.0070938935803733,,,
25,25,False,-0.0065272826284414,,,
23,23,False,-0.0061025263214585,,,
7,7,False,0.0060427706666198,,,
43,43,False,-0.0059776276655719,,,
18,18,False,-0.0058168722657977,,,
33,33,False,0.0056598819567092,,,
32,32,False,-0.0055990457378582,,,
6,6,False,-0.0048420082386403,,,
0,0,False,-0.0046111016532514,,,
47,SG_8,False,-0.0044520906757318,,,
35,35,False,0.0043508851834542,,,
22,22,False,-0.0042604267500474,,,
10,10,False,0.004139289542652,,,
36,36,False,0.0041111075742068,,,
13,13,False,0.0040972815313172,,,
5,5,False,-0.0038545862869256,,,
21,21,False,-0.0038534926708317,,,
14,14,False,0.0037220642832365,,,
42,42,False,-0.002592241066451,,,
44,SG_7,False,0.0025239265682495,,,
19,19,False,0.0019414740811349,,,
17,17,False,-0.0018203590426232,,,
50,SG_9,False,0.0017959727583861,,,
1,1,False,-0.0016226033560955,,,
38,SG_5,False,-0.0015420913635862,,,
11,11,False,-0.0014095337491217,,,
30,30,False,-0.0013455690659864,,,
26,26,False,0.0013441499646863,,,
8,8,False,-0.0011267914006951,,,
9,9,False,-0.0011074262624378,,,
48,48,False,-0.0010236731547916,,,
12,SG_2,False,-0.0009308488639044,,,
52,52,False,-0.0008544338009274,,,
27,27,False,-0.0006962668431874,,,
46,46,False,-0.0006552350207734,,,
28,28,False,0.0003487443166403,,,
