k,name,in_iM,gene_weight,regulator,function,category
42,42,False,-0.0451067585543657,,,
44,SG_7,False,0.0369457524188199,,,
17,17,False,0.0350245750831744,,,
31,31,False,0.0244479813446636,,,
38,SG_5,False,0.0226932553629954,,,
4,4,False,-0.0225169388690583,,,
9,9,False,0.0187056292721068,,,
39,39,False,-0.0183814708706307,,,
37,SG_4,False,0.015557116180352,,,
6,6,False,-0.0139940035118527,,,
51,51,False,-0.0138523125882707,,,
35,35,False,-0.0131933062813913,,,
15,15,False,0.0131678004308954,,,
22,22,False,-0.0131497742812565,,,
48,48,False,-0.0124903916503975,,,
13,13,False,0.012446877655678,,,
1,1,False,0.0120740143205064,,,
3,SG_1,False,-0.010700522460558,,,
20,20,False,0.0104563621859949,,,
41,41,False,-0.0103521121496362,,,
7,7,False,0.0100780914156459,,,
0,0,False,0.0096912330274635,,,
14,14,False,0.0096711698483111,,,
26,26,False,0.0089987127794604,,,
52,52,False,-0.0087993904118483,,,
25,25,False,-0.0086511402745544,,,
21,21,False,0.0079150297719707,,,
43,43,False,-0.0077522878188932,,,
18,18,False,0.0077417383143047,,,
19,19,False,0.0077395409120606,,,
47,SG_8,False,0.0073030434804731,,,
50,SG_9,False,-0.0057741925062123,,,
46,46,False,-0.0056897989704596,,,
23,23,False,0.0056056143151766,,,
45,45,False,0.0054454489869807,,,
24,24,False,-0.0049025219862277,,,
34,SG_3,False,-0.0048854153676838,,,
12,SG_2,False,0.0044064862251264,,,
8,8,False,-0.0041379358774411,,,
27,27,False,-0.0041080163855458,,,
33,33,False,0.0038657303469388,,,
36,36,False,0.0033263653231227,,,
16,16,False,0.003301612567865,,,
5,5,False,0.0032801837503523,,,
11,11,False,0.0027004401218494,,,
29,29,False,-0.0025915388705762,,,
28,28,False,0.0025665365707199,,,
49,49,False,-0.0020931703720857,,,
2,2,False,0.0020475485051403,,,
30,30,False,-0.0019837182216025,,,
40,SG_6,False,0.0019659755032968,,,
10,10,False,-0.0017440127394431,,,
32,32,False,-0.0015409894256095,,,
