k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0188343253923472,,,
51,51,False,-0.0179402128745918,,,
41,41,False,-0.0158736611788299,,,
50,SG_9,False,-0.0150931726468265,,,
17,17,False,0.014632486740806,,,
0,0,False,-0.0127792550779207,,,
52,52,False,-0.0124062689458609,,,
33,33,False,0.0118737781652797,,,
10,10,False,-0.0105366550142542,,,
15,15,False,0.010418507933651,,,
42,42,False,-0.0095684035200464,,,
44,SG_7,False,0.0094118928203571,,,
16,16,False,-0.0079935862036332,,,
28,28,False,0.0079086635676866,,,
26,26,False,-0.0074844838588867,,,
40,SG_6,False,-0.0074493085558411,,,
7,7,False,0.007390287491311,,,
39,39,False,-0.0071774189426508,,,
37,SG_4,False,0.0068963029017012,,,
20,20,False,-0.0063301882435876,,,
2,2,False,-0.0059528719549169,,,
19,19,False,-0.0059246951103341,,,
27,27,False,-0.0058344010089745,,,
14,14,False,-0.0055946307403101,,,
6,6,False,-0.0055267225482371,,,
24,24,False,0.0054463181541118,,,
3,SG_1,False,0.0049117646787547,,,
18,18,False,0.0047340449859891,,,
30,30,False,-0.0042782226056784,,,
9,9,False,-0.0037524877784821,,,
48,48,False,0.0036115362167715,,,
31,31,False,-0.0033848353684219,,,
43,43,False,0.0027666672905231,,,
46,46,False,0.0026582495501048,,,
23,23,False,0.0025397757416875,,,
8,8,False,-0.0023744868801546,,,
4,4,False,-0.0023511479054368,,,
35,35,False,-0.0022543220655455,,,
45,45,False,0.0022480762965925,,,
5,5,False,0.0021350904122877,,,
49,49,False,0.0021017669486997,,,
22,22,False,-0.0016880925995207,,,
12,SG_2,False,-0.0015510415414005,,,
11,11,False,0.0013914935252381,,,
21,21,False,-0.001270112873075,,,
13,13,False,0.0012528770813785,,,
47,SG_8,False,0.0011217932665383,,,
36,36,False,-0.0010258465407033,,,
34,SG_3,False,0.0004370002033005,,,
25,25,False,0.000410037378141,,,
1,1,False,-0.0002026958959367,,,
32,32,False,0.0001380783123606,,,
38,SG_5,False,-1.9588265956353883e-05,,,
