k,name,in_iM,gene_weight,regulator,function,category
0,0,False,-0.0172301607510981,,,
16,16,False,-0.0122144530649509,,,
28,28,False,-0.011782816404921,,,
7,7,False,0.011528161099906,,,
33,33,False,0.0109746866794383,,,
47,SG_8,False,-0.0100612515976687,,,
10,10,False,-0.0088884470677098,,,
15,15,False,0.0084178155416766,,,
45,45,False,-0.0079197648588911,,,
24,24,False,-0.0078610165812585,,,
50,SG_9,False,-0.0074844411772832,,,
38,SG_5,False,-0.0068347124475046,,,
39,39,False,-0.0065050379885749,,,
12,SG_2,False,0.0064251717669021,,,
1,1,False,0.0060766868530998,,,
13,13,False,-0.0055452857738888,,,
34,SG_3,False,0.0053604828693249,,,
46,46,False,0.005062732612898,,,
48,48,False,0.0050392100071449,,,
21,21,False,-0.0049853702912094,,,
5,5,False,-0.0049288447454088,,,
23,23,False,-0.0048725177556709,,,
18,18,False,-0.0042474776045733,,,
6,6,False,0.0041577142794794,,,
9,9,False,0.0038623738790339,,,
26,26,False,-0.0037077025555679,,,
37,SG_4,False,-0.003559888278226,,,
44,SG_7,False,0.0034175899133802,,,
36,36,False,-0.0026472797064844,,,
32,32,False,-0.0024518299656009,,,
11,11,False,-0.0022682454611156,,,
41,41,False,0.0021763735187276,,,
22,22,False,0.0020683909629541,,,
51,51,False,-0.0020066244309528,,,
42,42,False,0.0015243854816335,,,
40,SG_6,False,-0.001355753130604,,,
27,27,False,-0.0013114450426598,,,
4,4,False,-0.0012882037746917,,,
25,25,False,-0.0011176122700151,,,
20,20,False,-0.0005952242060667,,,
29,29,False,0.000574301266071,,,
35,35,False,0.0005359522601258,,,
31,31,False,-0.0005345675107254,,,
43,43,False,0.0004987346381842,,,
17,17,False,0.000419378615418,,,
49,49,False,-0.0004142588116444,,,
8,8,False,-0.0003964018583806,,,
3,SG_1,False,0.0003862051283094,,,
19,19,False,0.0002400610141113,,,
52,52,False,0.0001490262885459,,,
2,2,False,-0.0001448178448433,,,
14,14,False,-0.0001159706057303,,,
30,30,False,-7.357079993394823e-05,,,
